date,Turnover
2022-07-18,2.9961289523743777
2022-07-19,2.967786463721408
2022-07-20,2.927233732770933
2022-07-21,3.051051212805717
2022-07-22,2.594389250573115
2022-07-25,2.958832648542255
2022-07-26,3.177327250643767
2022-07-27,2.8342570377530993
2022-07-28,3.007783169679141
2022-07-29,2.8067440607718797
2022-08-01,2.9414872357049964
2022-08-02,3.4536321599022783
2022-08-03,3.280200826658754
2022-08-04,2.632348253911671
2022-08-05,3.36665316272466
2022-08-08,2.7867264970898455
2022-08-09,2.966353153804386
2022-08-10,2.7511654383941835
2022-08-11,3.0569439096721096
2022-08-12,2.72197391710663
2022-08-15,2.9288183255944844
2022-08-16,2.917237048482316
2022-08-17,2.8346689945520316
2022-08-18,3.057515533409569
2022-08-19,2.743538895601901
2022-08-22,2.717049715618446
2022-08-23,2.9441523621840666
2022-08-24,2.4188593177497597
2022-08-25,2.241006695656121
2022-08-26,3.3776342114533824
2022-08-29,2.929361708808758
2022-08-30,2.9815047569310242
2022-08-31,2.302581592680926
2022-09-01,2.6122946130316893
2022-09-02,2.976303456283622
2022-09-05,2.946031397020667
2022-09-06,2.8867788465112336
2022-09-07,2.8003773006361508
2022-09-08,2.8290501645389385
2022-09-09,2.629460368966954
2022-09-13,3.0514946808441183
2022-09-14,2.6323393918553437
2022-09-15,2.7211698126890944
2022-09-16,2.8772053793352446
2022-09-19,2.499096996910377
2022-09-20,3.473940685807586
2022-09-21,3.15992742856486
2022-09-22,2.96868530363643
2022-09-23,2.8224388988377496
2022-09-26,2.5635550977517996
2022-09-27,3.0296886563913565
2022-09-28,2.7936924564121552
2022-09-29,2.863745075839995
2022-09-30,2.793253222675819
2022-10-10,2.4599890262106894
2022-10-11,2.8290459969335378
2022-10-12,3.7614798799458544
2022-10-13,2.5793389587653532
2022-10-14,3.0695157145361827
2022-10-17,3.2946139360931586
2022-10-18,3.1566406010084735
2022-10-19,3.0832540617683453
2022-10-20,3.235835877375851
2022-10-21,3.4779619539391002
2022-10-24,3.0375727185417096
2022-10-25,2.7378723016903836
2022-10-26,3.2998065018837477
2022-10-27,3.101141291669799
2022-10-28,2.338192183843753
2022-10-31,2.832011992896429
2022-11-01,3.282459976736556
2022-11-02,2.6440535004390555
2022-11-03,3.0954981523410163
2022-11-04,2.876361171904993
2022-11-07,2.9352346087726167
2022-11-08,2.914589584235914
2022-11-09,3.2155840909757476
2022-11-10,2.559721006647782
2022-11-11,3.4073536412503085
2022-11-14,2.5018889893320577
2022-11-15,3.19220917071129
2022-11-16,2.9764261409012325
2022-11-17,2.87349921066908
2022-11-18,3.0112158506457014
2022-11-21,3.023459005383079
2022-11-22,2.9923669955256162
2022-11-23,2.7937690415249077
2022-11-24,2.941671440570179
2022-11-25,2.7689867191840274
2022-11-28,3.0011875102713925
2022-11-29,2.67348760368756
2022-11-30,3.149461397095355
2022-12-01,3.344423841329204
2022-12-02,2.838483493754176
2022-12-05,2.7353319031136585
2022-12-06,3.109423198795677
2022-12-07,3.00909122054283
2022-12-08,2.9062076547774924
2022-12-09,2.9034152502510855
2022-12-12,2.8175940265544805
2022-12-13,3.1822224992035766
2022-12-14,3.2053524060865572
2022-12-15,3.235804334599609
2022-12-16,2.826169591816234
2022-12-19,2.9904837990798083
2022-12-20,2.608821760332145
2022-12-21,3.0756578634705765
2022-12-22,3.166926501406469
2022-12-23,2.677246676790016
2022-12-26,3.0995688720639474
2022-12-27,3.1254330383883806
2022-12-28,2.9936760767573576
2022-12-29,2.981380856198288
2022-12-30,3.075518006160378
2023-01-03,3.0613410569201753
2023-01-04,3.038266785469012
2023-01-05,3.082852306734869
2023-01-06,2.705598004984812
2023-01-09,3.3297493363038764
2023-01-10,3.1066381206277986
2023-01-11,3.090694677912526
2023-01-12,2.882648413981311
2023-01-13,2.98545944507022
2023-01-16,3.1252485749776726
2023-01-17,2.7455427590078525
2023-01-18,3.0946906300495223
2023-01-19,2.847216685593497
2023-01-20,2.889313823735933
2023-01-30,2.887850666563449
2023-01-31,2.962107117334066
2023-02-01,3.009273698427536
2023-02-02,2.848746677552866
2023-02-03,3.368389267667732
2023-02-06,2.9799204280451383
2023-02-07,3.1501029732747576
2023-02-08,3.2474462974913676
2023-02-09,3.1936978689242426
2023-02-10,2.9089664965190747
2023-02-13,3.0791002647411756
2023-02-14,3.0858753299726573
2023-02-15,2.9736485194718973
2023-02-16,3.4640966973344804
2023-02-17,2.021896057272947
2023-02-20,3.3138570355222443
2023-02-21,2.9659119410520787
2023-02-22,3.126882549943674
2023-02-23,3.06037124171768
2023-02-24,3.082297677397768
2023-02-27,2.8380484241910717
2023-02-28,3.7321774316654954
2023-03-01,2.7246957640924396
2023-03-02,2.7060963529250293
2023-03-03,3.1585530738745393
2023-03-06,3.066195329277385
2023-03-07,3.0192635112691737
2023-03-08,2.6477438682841794
2023-03-09,3.1571988434032994
2023-03-10,2.7220644202105175
2023-03-13,3.0325858663237226
2023-03-14,3.313347397524924
2023-03-15,3.06987804230361
2023-03-16,2.6151690763658704
2023-03-17,3.0346512663826415
2023-03-20,2.7734524430022645
2023-03-21,2.9667693942574687
2023-03-22,2.844802476954337
2023-03-23,2.8610546466098654
2023-03-24,3.1105253655445986
2023-03-27,3.046849906457407
2023-03-28,2.9208736053371895
2023-03-29,3.140924191156023
2023-03-30,3.1016030839880675
2023-03-31,2.9557720176525684
2023-04-03,2.6082060459515626
2023-04-04,2.8341278331908404
2023-04-06,2.8688743716488765
2023-04-07,3.0308660558346614
2023-04-10,2.972438197146059
2023-04-11,3.0075634225920687
2023-04-12,2.8854351440168036
2023-04-13,2.8130916446692957
2023-04-14,3.0687471263854658
2023-04-17,2.985495989352946
2023-04-18,2.9566821831950456
2023-04-19,2.9437277147442584
2023-04-20,2.8803993851731544
2023-04-21,2.8559160373453802
2023-04-24,2.5219893994613813
2023-04-25,2.6415664002069676
2023-04-26,3.1577185761298705
2023-04-27,2.966299081111771
2023-04-28,3.192879634889464
2023-05-04,2.8528771089898948
2023-05-05,2.7740286723896563
2023-05-08,3.035482166096279
2023-05-09,3.041672234089005
2023-05-10,2.560808394004418
2023-05-11,3.066461286703662
2023-05-12,2.7834616991624173
2023-05-15,3.2530631587195296
2023-05-16,2.7693612993049235
2023-05-17,2.8977752106748005
2023-05-18,2.838474812552301
2023-05-19,2.7087152338435643
2023-05-22,2.936481049965205
2023-05-23,2.8448788032639576
2023-05-24,2.867920272192909
2023-05-25,2.9831827881659265
2023-05-26,2.9372572368867638
2023-05-29,2.8450581109245143
2023-05-30,3.4611856356198314
2023-05-31,2.8858607096104745
2023-06-01,3.162670178615243
2023-06-02,2.84750734345218
2023-06-05,2.9763079657738616
2023-06-06,2.647378996262588
2023-06-07,2.806604511313049
2023-06-08,2.9947203731608196
2023-06-09,3.0969479601187913
2023-06-12,2.6725986643182114
2023-06-13,2.915712471935954
2023-06-14,2.989223626015755
2023-06-15,2.8124788687953823
2023-06-16,2.927592906411283
2023-06-19,2.654584992460565
2023-06-20,2.9141827625018437
2023-06-21,2.6807109065021923
2023-06-26,2.1390876801658374
2023-06-27,2.99168853507698
2023-06-28,3.711251536255789
2023-06-29,2.7192826949583297
2023-06-30,3.3241073000392336
2023-07-03,3.0547998307272586
2023-07-04,3.31423283913529
2023-07-05,3.044463223350625
2023-07-06,3.144711124074422
2023-07-07,2.770342749766014
2023-07-10,2.934987987252367
2023-07-11,3.144910364809523
2023-07-12,2.6387769357326967
2023-07-13,2.9716196692418997
2023-07-14,2.5937011317879
2023-07-17,2.81413066873275
2023-07-18,3.0144163995672706
2023-07-19,2.7465888938376883
2023-07-20,2.634934369575163
2023-07-21,2.3349146091450788
2023-07-24,2.9705453830212325
2023-07-25,3.2088446021888455
2023-07-26,2.7503521476397492
2023-07-27,3.0283370599496187
2023-07-28,2.9325752919843695
2023-07-31,2.563834064150289
2023-08-01,2.9393606066901907
2023-08-02,2.995633267158125
2023-08-03,3.1318417452814926
2023-08-04,2.685132582572774
2023-08-07,2.6100176190512174
2023-08-08,2.993222995220742
2023-08-09,2.7672325425097553
2023-08-10,3.1192615964468606
2023-08-11,3.023226039379048
2023-08-14,3.043187022286113
2023-08-15,3.1665834691379438
2023-08-16,2.6676319651683853
2023-08-17,3.302707907515729
2023-08-18,2.8113401719495243
2023-08-21,2.7067456478741345
2023-08-22,3.3126124058910538
2023-08-23,2.8755850292913823
2023-08-24,3.129043839162505
2023-08-25,2.672080128112786
2023-08-28,4.03142950885881
2023-08-29,3.0022793149751927
2023-08-30,2.5250057419202054
2023-08-31,2.7214777315689345
2023-09-01,2.970671587791457
2023-09-04,2.8993606361269357
2023-09-05,2.792091464000068
2023-09-06,2.8553709986765488
2023-09-07,2.9337600341358816
2023-09-08,2.9439058776857387
2023-09-11,3.137082629515815
2023-09-12,3.049173500313434
2023-09-13,2.831860318359147
2023-09-14,3.038226156760664
2023-09-15,2.872644971252584
2023-09-18,3.2205266452503154
2023-09-19,2.528892880820849
2023-09-20,2.9453437160808527
2023-09-21,2.831644947103992
2023-09-22,3.0176732306401
2023-09-25,2.875673606646226
2023-09-26,3.0047219742862827
2023-09-27,3.0163591118229487
2023-09-28,2.996243886383652
2023-10-09,2.815373536654469
2023-10-10,2.8368818532905715
2023-10-11,3.4688611502153797
2023-10-12,3.1809720497032385
2023-10-13,3.0628339850353985
2023-10-16,2.6895973986932193
2023-10-17,2.934694135775944
2023-10-18,3.0280196840581923
2023-10-19,2.818479540803017
2023-10-20,2.427615276839801
2023-10-23,2.4700192241976477
2023-10-24,3.313857570622256
2023-10-25,3.0789789354563686
2023-10-26,3.2042874573462905
2023-10-27,2.758645388722061
2023-10-30,2.630548935906752
2023-10-31,3.1111200120589393
2023-11-01,3.3396247757540674
2023-11-02,2.825361098451412
2023-11-03,3.3447008920207524
2023-11-06,2.4491386958823025
2023-11-07,3.1133444561389165
2023-11-08,3.206128872182373
2023-11-09,3.044984806178123
2023-11-10,3.1030186031520293
2023-11-13,3.2458328132215706
2023-11-14,3.1983730109400104
2023-11-15,3.250759874110337
2023-11-16,2.941245095605809
2023-11-17,3.0918588138588556
2023-11-20,2.970909811210647
2023-11-21,3.0497062338998697
2023-11-22,2.306378911134398
2023-11-23,3.1500116241314498
2023-11-24,3.0146849646872393
2023-11-27,2.8528467784488956
2023-11-28,3.214861450275796
2023-11-29,3.132086538713419
2023-11-30,2.6619472067258547
2023-12-01,3.129776124479254
2023-12-04,2.8104634452596082
2023-12-05,2.5534110532385994
2023-12-06,3.1982857702234946
2023-12-07,2.8326744295457784
2023-12-08,2.6562287957329236
2023-12-11,3.61047403527579
2023-12-12,2.931437347059852
2023-12-13,2.9057315641111265
2023-12-14,2.9652737456243545
2023-12-15,2.8724898865236437
2023-12-18,2.5750685397649615
2023-12-19,2.8860799021369394
2023-12-20,2.7327186828857
2023-12-21,2.9935414045239415
2023-12-22,3.313533343506477
2023-12-25,2.8164264267627814
2023-12-26,3.107195000008921
2023-12-27,3.0020374676726247
2023-12-28,2.7923549530860825
2023-12-29,2.8558532761663846
2024-01-02,2.7169152406660904
2024-01-03,2.787091266394692
2024-01-04,3.014505752440771
2024-01-05,2.986886367957742
2024-01-08,2.2830977897608307
2024-01-09,3.3164339764165236
2024-01-10,2.659735838061834
2024-01-11,3.1695887075234985
2024-01-12,3.0635925626949176
2024-01-15,2.9094259379677387
2024-01-16,3.1460117843874635
2024-01-17,3.1231378479627074
2024-01-18,2.904251077165222
2024-01-19,3.272179968408416
2024-01-22,2.361345482668409
2024-01-23,2.988430336746894
2024-01-24,3.570117205969342
2024-01-25,2.0440714131726265
2024-01-26,2.966488154892577
2024-01-29,2.2100642618185424
2024-01-30,2.6929361189546563
2024-01-31,2.1555709998726713
2024-02-01,3.074347172605713
2024-02-02,2.9018582543698304
2024-02-05,3.2468880831836735
2024-02-06,3.0532292677590163
2024-02-07,2.3621962560351157
2024-02-08,3.544921482526
2024-02-19,2.4467199743684156
2024-02-20,3.1136362064008427
2024-02-21,3.277575120162888
2024-02-22,3.5027681089724623
2024-02-23,2.449688405146426
2024-02-26,3.041843719077246
2024-02-27,3.553449479234205
2024-02-28,2.990101712602099
2024-02-29,3.368818217847894
2024-03-01,2.847189659036246
2024-03-04,2.9751941259751904
2024-03-05,3.2150742933154652
2024-03-06,3.2307079454206726
2024-03-07,2.8843163291349567
2024-03-08,3.0398889178415773
2024-03-11,2.9403000769962775
2024-03-12,2.6041589238841762
2024-03-13,3.280840153119273
2024-03-14,2.741080279472432
2024-03-15,3.3239396771209844
2024-03-18,2.5547745502620405
2024-03-19,2.930314431216625
2024-03-20,2.9945162906137393
2024-03-21,3.0911193266364982
2024-03-22,3.2401265409563274
2024-03-25,2.811415453417168
2024-03-26,2.2064015596980466
2024-03-27,2.667352809768959
2024-03-28,3.636423046609071
2024-03-29,3.362317523840074
2024-04-01,2.8813927977587284
2024-04-02,2.8794794785084035
2024-04-03,2.26685935559474
2024-04-08,2.5069173955273314
2024-04-09,3.0428528247913182
2024-04-10,2.996413500139837
2024-04-11,3.360641729934251
2024-04-12,2.822136494643998
2024-04-15,2.6206620740750513
2024-04-16,2.1929920005672665
2024-04-17,3.655730494176058
2024-04-18,3.065105670607018
2024-04-19,2.907509806048028
2024-04-22,2.826940190049691
2024-04-23,2.6111211776427017
2024-04-24,2.6881389195114362
2024-04-25,3.078786900259003
2024-04-26,3.302248929287921
2024-04-29,2.6160305519835516
2024-04-30,3.180320240355147
2024-05-06,3.2304032242350846
2024-05-07,3.0554175198181555
2024-05-08,2.6871301643034986
2024-05-09,3.451227335777894
2024-05-10,2.708449733370445
2024-05-13,2.4666465896708396
2024-05-14,3.072736483243829
2024-05-15,2.9153634694554658
2024-05-16,2.9213820836916806
2024-05-17,2.9824696175835763
2024-05-20,2.7936949167941187
2024-05-21,2.8604530677412767
2024-05-22,2.94020758156981
2024-05-23,2.631649475015975
2024-05-24,2.75948478906216
2024-05-27,3.1233582931984927
2024-05-28,2.8709354331540924
2024-05-29,3.2708683052285727
2024-05-30,2.85508033241436
2024-05-31,2.736491657115095
2024-06-03,2.88060229405654
2024-06-04,2.7867253764161886
2024-06-05,3.049273631203662
2024-06-06,2.582082183342119
2024-06-07,3.1553282555960154
2024-06-11,3.277598103889515
2024-06-12,2.6158352026449085
2024-06-13,3.013077104885285
2024-06-14,3.386982198919432
2024-06-17,2.9853165850727215
2024-06-18,3.098234512156139
2024-06-19,2.7022579505412927
2024-06-20,2.442810897928944
2024-06-21,2.9656430475940327
2024-06-24,2.8496988423690466
2024-06-25,2.2284329107617586
2024-06-26,3.2881755174157536
2024-06-27,2.908820203592653
2024-06-28,3.6631271690791274
2024-07-01,2.9470182820810944
2024-07-02,2.830028485064739
2024-07-03,2.6855433362291556
2024-07-04,2.8439993373676833
2024-07-05,3.061524647315954
2024-07-08,2.8229996061467997
2024-07-09,3.1755159048130683
2024-07-10,2.6849461105728545
2024-07-11,3.436898712264973
2024-07-12,3.2412778640983344
2024-07-15,2.757009776500839
2024-07-16,3.126656138474022
2024-07-17,2.887116787365979
2024-07-18,3.2277924563733706
2024-07-19,2.8803457749007286
2024-07-22,3.085185206453899
2024-07-23,2.6041998155608286
2024-07-24,2.043352529938971
2024-07-25,3.2291505400547322
2024-07-26,2.9522787923422786
2024-07-29,2.8109440346340753
2024-07-30,3.085586444060317
2024-07-31,2.511200246161822
2024-08-01,2.9982670374864613
2024-08-02,2.8094487147770755
2024-08-05,2.364163825021013
2024-08-06,3.3199680582485636
2024-08-07,3.384782285429264
2024-08-08,2.9548238714315507
2024-08-09,2.8360754635741197
2024-08-12,2.43149943280972
2024-08-13,3.4486290837622198
2024-08-14,2.976433891150645
2024-08-15,3.6170927251241847
2024-08-16,2.9332485941386044
2024-08-19,2.892231611923874
2024-08-20,2.6298320466487946
2024-08-21,3.0334490091179385
2024-08-22,2.713364737480298
2024-08-23,2.906645266034385
2024-08-26,3.202386739376931
2024-08-27,2.6408394323190234
2024-08-28,3.134502735940944
2024-08-29,2.8013843888094736
2024-08-30,2.91475287064736
2024-09-02,2.8219359465356786
2024-09-03,3.2201297041861463
2024-09-04,3.1538179439453558
2024-09-05,3.323242642220092
2024-09-06,2.6776323882981967
2024-09-09,2.593034626873818
2024-09-10,3.1820067765514897
2024-09-11,2.781069150874432
2024-09-12,3.2007263401720363
2024-09-13,2.261772515818066
2024-09-18,3.090330053014261
2024-09-19,2.781096202867099
2024-09-20,2.9536983018693115
2024-09-23,3.3287406718835633
2024-09-24,3.0956847319872027
2024-09-25,3.014126383905362
2024-09-26,3.0905905554307593
2024-09-27,1.712213972462822
2024-09-30,1.5304499248151875
2024-10-08,2.0018480390873963
2024-10-09,3.0362808290528585
2024-10-10,3.2779547236737985
2024-10-11,2.049779241657522
2024-10-14,3.232419026250439
2024-10-15,2.8031357600377977
2024-10-16,2.3174292368668294
2024-10-17,3.696364650313599
2024-10-18,3.062557054621145
2024-10-21,2.6145371756395237
2024-10-22,2.982645111734429
2024-10-23,3.1135109029138324
2024-10-24,2.6799207086019625
2024-10-25,3.3065986265446172
2024-10-28,2.9711507860641007
2024-10-29,3.0661761650003094
2024-10-30,2.7434263573873414
2024-10-31,3.057597915761096
2024-11-01,2.7198084859638123
2024-11-04,3.356188912905001
2024-11-05,2.713357224615885
2024-11-06,2.9509988602411803
2024-11-07,2.7664169062045305
2024-11-08,3.0127251021377046
2024-11-11,2.9093243777608504
2024-11-12,3.02253332362815
2024-11-13,2.997213890065952
2024-11-14,2.841873727905614
2024-11-15,2.2373688905094475
2024-11-18,2.116250981642548
2024-11-19,3.5129660474035087
2024-11-20,2.27237629855992
2024-11-21,3.082085165670907
2024-11-22,2.9300555836203013
2024-11-25,2.2434924592863292
2024-11-26,3.3598129272900032
2024-11-27,3.197839538815822
2024-11-28,2.863144985839276
2024-11-29,3.437060876741157
2024-12-02,2.8606481023782337
2024-12-03,3.0391169160188265
2024-12-04,2.9829815100869084
2024-12-05,3.0466574113337077
2024-12-06,3.16984922388564
2024-12-09,2.9034020253037087
2024-12-10,4.025991291164747
2024-12-11,2.8887875095152205
2024-12-12,3.0406418946809266
2024-12-13,3.131727472903053
2024-12-16,2.4858760893416636
2024-12-17,2.353164358778709
2024-12-18,3.1828410242495333
2024-12-19,2.854551877529965
2024-12-20,2.77868625466887
2024-12-23,2.492287894398114
2024-12-24,2.8914041324761257
2024-12-25,3.3257118180408005
2024-12-26,3.015982251705633
2024-12-27,3.6307629223271287
2024-12-30,2.698852236280713
2024-12-31,2.287159384028448
