date,Turnover
2023-03-15,9.68598428379907
2023-03-16,9.699708336661374
2023-03-17,10.068898630598122
2023-03-20,9.691470003351672
2023-03-21,9.824987229494338
2023-03-22,9.888727732405158
2023-03-23,10.233209974886018
2023-03-24,10.009077953872193
2023-03-27,10.037783158004471
2023-03-28,9.733796740267403
2023-03-29,10.091028396141631
2023-03-30,9.978733980785956
2023-03-31,9.671857288757513
2023-04-03,10.140013925497744
2023-04-04,10.060612995358882
2023-04-06,9.865538675252312
2023-04-07,9.672651687450179
2023-04-10,10.229098341234995
2023-04-11,9.501451879240829
2023-04-12,9.952023792581713
2023-04-13,10.23849153109578
2023-04-14,10.042385533651991
2023-04-17,9.770853093719436
2023-04-18,9.889953804660147
2023-04-19,10.112679731731676
2023-04-20,9.891918646170158
2023-04-21,9.753571791721985
2023-04-24,8.987805425707096
2023-04-25,9.854703176793619
2023-04-26,9.420302904711706
2023-04-27,9.423745012318216
2023-04-28,9.256080275250763
2023-05-04,9.150720579377149
2023-05-05,9.852378594540104
2023-05-08,9.928732272911612
2023-05-09,10.049968832796155
2023-05-10,9.872268175994222
2023-05-11,9.816931038587054
2023-05-12,10.286769777421565
2023-05-15,9.926562219213004
2023-05-16,9.624643392724069
2023-05-17,9.957823058361576
2023-05-18,10.211457649563918
2023-05-19,10.120080507456803
2023-05-22,10.03109082475764
2023-05-23,10.228907235850773
2023-05-24,10.145648724299182
2023-05-25,10.510272593499373
2023-05-26,9.763129696934824
2023-05-29,9.913214429627487
2023-05-30,9.725925556596192
2023-05-31,9.833084302109778
2023-06-01,9.92409087660661
2023-06-02,9.760156143946592
2023-06-05,9.861280491821637
2023-06-06,10.089169961439277
2023-06-07,10.061585656493065
2023-06-08,10.362681746302208
2023-06-09,9.924197621644833
2023-06-12,9.336467297093877
2023-06-13,9.83186617169513
2023-06-14,10.1185521438573
2023-06-15,10.148637320641596
2023-06-16,9.9830930969267
2023-06-19,10.227396882028103
2023-06-20,10.089883830973031
2023-06-21,9.870659508930563
2023-06-26,9.924967893767409
2023-06-27,9.871647353427349
2023-06-28,9.6925058090367
2023-06-29,10.265952172651739
2023-06-30,10.026596642349027
2023-07-03,9.851887918678582
2023-07-04,10.075991590250345
2023-07-05,10.22532138992585
2023-07-06,10.295878846076077
2023-07-07,10.171705655657531
2023-07-10,10.125000570409176
2023-07-11,10.318874655136781
2023-07-12,10.451770665127247
2023-07-13,9.974313671061914
2023-07-14,10.166434179915662
2023-07-17,9.531124737172558
2023-07-18,10.256032173536179
2023-07-19,10.20505963022522
2023-07-20,9.946036959864168
2023-07-21,9.985942557172505
2023-07-24,9.723852932264613
2023-07-25,10.067893257899318
2023-07-26,9.906725925924015
2023-07-27,10.206906890646787
2023-07-28,9.615082328237666
2023-07-31,9.956751215839057
2023-08-01,9.74110017767519
2023-08-02,10.04230479429816
2023-08-03,10.135677275897864
2023-08-04,10.036186188007381
2023-08-07,9.383530232561206
2023-08-08,10.058379036691763
2023-08-09,10.082615532855653
2023-08-10,9.983048499418544
2023-08-11,10.112048863435149
2023-08-14,9.991860356910124
2023-08-15,10.11156725100131
2023-08-16,9.787272940678097
2023-08-17,9.854295647153428
2023-08-18,9.605637467136408
2023-08-21,9.559968134419456
2023-08-22,10.213402524857461
2023-08-23,9.294776890655768
2023-08-24,10.440444828199865
2023-08-25,9.952193695478218
2023-08-28,9.27805899571405
2023-08-29,9.364960469699295
2023-08-30,9.334497475231325
2023-08-31,9.720101416118757
2023-09-01,9.727211335814603
2023-09-04,9.727517050483398
2023-09-05,9.738802395887923
2023-09-06,9.955149828631685
2023-09-07,10.483398204418387
2023-09-08,9.923564155539529
2023-09-11,9.852476599520129
2023-09-12,10.140238210287983
2023-09-13,10.638554042716134
2023-09-14,10.242201734088939
2023-09-15,10.196703957466587
2023-09-18,9.55170783169464
2023-09-19,10.105968191987357
2023-09-20,10.132402448097674
2023-09-21,10.760404386397003
2023-09-22,10.217401788012335
2023-09-25,10.12899399729249
2023-09-26,10.152120674794409
2023-09-27,10.298895935260669
2023-09-28,10.097121277741621
2023-10-09,9.714398938763196
2023-10-10,10.00288668423877
2023-10-11,10.004022354858156
2023-10-12,10.074961393031392
2023-10-13,9.8979217048869
2023-10-16,10.388789775138186
2023-10-17,10.479610767116288
2023-10-18,10.34287365692967
2023-10-19,10.284703242454858
2023-10-20,10.315710873372526
2023-10-23,10.211406826476807
2023-10-24,10.619241442872626
2023-10-25,9.844766912632219
2023-10-26,9.78465964841314
2023-10-27,9.712155231976505
2023-10-30,9.656204552723137
2023-10-31,9.561488977207693
2023-11-01,9.857139744856125
2023-11-02,10.095708435880221
2023-11-03,10.322099041242256
2023-11-06,10.308231871510436
2023-11-07,10.010995319360983
2023-11-08,10.333410110525932
2023-11-09,10.395499447958418
2023-11-10,10.167196958321506
2023-11-13,9.902356586988585
2023-11-14,10.234044148708243
2023-11-15,10.156412644025178
2023-11-16,10.248138846393886
2023-11-17,10.450258816470114
2023-11-20,10.130395263343434
2023-11-21,10.263442842544054
2023-11-22,10.28563720646419
2023-11-23,10.12448384262198
2023-11-24,10.637298631493358
2023-11-27,9.968455372562856
2023-11-28,10.40830450945861
2023-11-29,10.359991375515719
2023-11-30,10.266613881729164
2023-12-01,9.801043815249727
2023-12-04,10.087301060995056
2023-12-05,10.202234461487143
2023-12-06,10.18761743182438
2023-12-07,10.06163637708501
2023-12-08,9.696390485679894
2023-12-11,9.36851665389788
2023-12-12,9.526623016093161
2023-12-13,10.001585863649174
2023-12-14,10.157667598934072
2023-12-15,10.0013255479994
2023-12-18,9.972744453966358
2023-12-19,10.309770224343383
2023-12-20,10.115381627466288
2023-12-21,10.417803761426892
2023-12-22,9.890587546141766
2023-12-25,9.173645374997346
2023-12-26,10.303241896974178
2023-12-27,10.718075126756942
2023-12-28,9.815659363809374
2023-12-29,9.78305568536322
2024-01-02,9.71537953627106
2024-01-03,10.06174953731622
2024-01-04,10.131903920095159
2024-01-05,10.374765232175172
2024-01-08,10.093268709678949
2024-01-09,10.292685644833737
2024-01-10,10.343767558216634
2024-01-11,10.438525173123463
2024-01-12,9.947872202459049
2024-01-15,9.747579671084756
2024-01-16,9.889805200800451
2024-01-17,9.89298712095749
2024-01-18,9.98930384161823
2024-01-19,9.352137960899654
2024-01-22,9.992258586495831
2024-01-23,9.806783418185239
2024-01-24,9.728968721285336
2024-01-25,10.598094892371163
2024-01-26,9.694437191368053
2024-01-29,10.229452748460018
2024-01-30,10.164805817587999
2024-01-31,10.218400225014502
2024-02-01,9.942709093054491
2024-02-02,8.995958229735681
2024-02-05,9.926907687258563
2024-02-06,9.584441493263418
2024-02-07,9.185910956247197
2024-02-08,8.868892420852937
2024-02-19,9.377642256287485
2024-02-20,9.181958626367516
2024-02-21,10.112760846738752
2024-02-22,9.440702478938219
2024-02-23,10.611675879359849
2024-02-26,10.262219312112313
2024-02-27,9.888005533205103
2024-02-28,9.45141239222256
2024-02-29,9.37509184872911
2024-03-01,9.735895504106862
2024-03-04,10.190642986731998
2024-03-05,10.694234113593856
2024-03-06,10.476919635360447
2024-03-07,10.570625731211585
2024-03-08,10.296031179016381
2024-03-11,10.18224527849642
2024-03-12,9.790285808985857
2024-03-13,9.976593583318037
2024-03-14,10.377487169332216
2024-03-15,9.98841452093303
2024-03-18,9.848031669090199
2024-03-19,10.264508817275326
2024-03-20,10.247808605054892
2024-03-21,10.154811249848104
2024-03-22,10.107756486740595
2024-03-25,9.640030713446416
2024-03-26,10.454772550505306
2024-03-27,10.304202084326523
2024-03-28,10.457690976941432
2024-03-29,9.853164843663317
2024-04-01,9.907504110996689
2024-04-02,9.942135689602544
2024-04-03,10.03288374204713
2024-04-08,9.916571680184811
2024-04-09,10.016358611119268
2024-04-10,10.255882753965665
2024-04-11,10.230907640238648
2024-04-12,10.409922770024165
2024-04-15,9.200720829402368
2024-04-16,9.845967534278827
2024-04-17,9.305647659362476
2024-04-18,9.970590428735166
2024-04-19,9.920638427542674
2024-04-22,9.765677210314232
2024-04-23,9.98530292014466
2024-04-24,10.072133367036933
2024-04-25,10.301088885671469
2024-04-26,9.678975698043061
2024-04-29,9.739446871527043
2024-04-30,9.077440153839056
2024-05-06,9.782107898510784
2024-05-07,9.710771768996615
2024-05-08,10.194216900816558
2024-05-09,10.27040812741924
2024-05-10,9.86602647918199
2024-05-13,9.679193554934946
2024-05-14,10.055226325965101
2024-05-15,9.927590428412271
2024-05-16,10.377736536898967
2024-05-17,10.357055490713444
2024-05-20,10.18556539963532
2024-05-21,10.186904515794284
2024-05-22,10.173978129487883
2024-05-23,10.15622096409194
2024-05-24,10.086919077729588
2024-05-27,10.31650770429244
2024-05-28,10.17459175370689
2024-05-29,10.425203805828886
2024-05-30,10.333197268962298
2024-05-31,10.17226302501694
2024-06-03,9.829991602150582
2024-06-04,9.792503100259168
2024-06-05,10.189310795007897
2024-06-06,10.123457839938082
2024-06-07,9.47179829144533
2024-06-11,9.843589595965796
2024-06-12,10.311048356262514
2024-06-13,10.361078919659427
2024-06-14,9.286173721245955
2024-06-17,9.73955637389892
2024-06-18,10.246661086111333
2024-06-19,10.618409753293403
2024-06-20,10.652553258171709
2024-06-21,10.050605038137492
2024-06-24,10.323743966480436
2024-06-25,10.570661887946308
2024-06-26,9.783681000581524
2024-06-27,10.264501229988745
2024-06-28,10.268474209333238
2024-07-01,10.05157021448855
2024-07-02,10.07574373358254
2024-07-03,10.231211215427304
2024-07-04,10.100553832869553
2024-07-05,10.166045002257498
2024-07-08,10.127044851894508
2024-07-09,10.392862548366136
2024-07-10,9.753902564937418
2024-07-11,10.645513010704152
2024-07-12,10.249156506546608
2024-07-15,10.313238215679336
2024-07-16,10.660698801169925
2024-07-17,10.408069084119568
2024-07-18,10.04258309841886
2024-07-19,10.699856896761023
2024-07-22,10.613677042924202
2024-07-23,10.805239556236668
2024-07-24,10.257144223369393
2024-07-25,10.368936979068547
2024-07-26,10.454020939833061
2024-07-29,10.504570434174907
2024-07-30,10.787790478366373
2024-07-31,10.350215403062522
2024-08-01,9.75180172332857
2024-08-02,9.911524524942454
2024-08-05,10.011676342056848
2024-08-06,9.936011713890494
2024-08-07,10.22383411932879
2024-08-08,10.432981015479156
2024-08-09,10.815642102808626
2024-08-12,9.948320484554445
2024-08-13,10.503062220340004
2024-08-14,10.69735470846019
2024-08-15,10.469566018673097
2024-08-16,10.702532700349511
2024-08-19,10.071840697476398
2024-08-20,10.534320856490485
2024-08-21,10.24151137343492
2024-08-22,10.441194663582614
2024-08-23,10.358732707567512
2024-08-26,10.3573695946764
2024-08-27,10.750423479025507
2024-08-28,10.476998240773481
2024-08-29,10.377228063880956
2024-08-30,10.814791330366798
2024-09-02,9.83007542028681
2024-09-03,10.248368578192455
2024-09-04,10.495448006728786
2024-09-05,10.923314498484881
2024-09-06,10.842380042389111
2024-09-09,10.437286737884229
2024-09-10,10.772203344537555
2024-09-11,10.33320916966755
2024-09-12,10.645254175265384
2024-09-13,10.782845095732778
2024-09-18,10.395855357288548
2024-09-19,10.67596642269241
2024-09-20,9.908698782577005
2024-09-23,10.216561068266886
2024-09-24,10.095881207779103
2024-09-25,10.419098299309447
2024-09-26,9.167024002070388
2024-09-27,8.819973655672431
2024-09-30,8.615407693363013
2024-10-08,9.54800718685755
2024-10-09,9.493560492220835
2024-10-10,9.151251360060664
2024-10-11,9.52599790357986
2024-10-14,10.04980263817359
2024-10-15,9.965727438418778
2024-10-16,9.831637574009788
2024-10-17,10.178294157175136
2024-10-18,9.574511885387565
2024-10-21,9.62164881624727
2024-10-22,10.085200094205481
2024-10-23,9.930252367988748
2024-10-24,9.278106489529002
2024-10-25,10.000873478371673
2024-10-28,9.523301232981341
2024-10-29,10.035861431076285
2024-10-30,9.65246856637455
2024-10-31,10.034517021910604
2024-11-01,9.2704567285896
2024-11-04,9.411708656098149
2024-11-05,10.187143978506205
2024-11-06,10.323657399988196
2024-11-07,9.553655354304984
2024-11-08,9.297533379614407
2024-11-11,9.79145373117138
2024-11-12,9.670408803332856
2024-11-13,9.777286975863328
2024-11-14,9.818060278200688
2024-11-15,10.261402724368159
2024-11-18,9.410656722045601
2024-11-19,10.032034490262738
2024-11-20,10.269098341180097
2024-11-21,10.162049726690006
2024-11-22,9.953210911272324
2024-11-25,9.69111258066603
2024-11-26,10.045260022775746
2024-11-27,9.717614131782158
2024-11-28,9.946508137705113
2024-11-29,9.816149139246907
2024-12-02,9.636460426875082
2024-12-03,10.001522406223163
2024-12-04,9.9097961969827
2024-12-05,9.91121447966501
2024-12-06,9.415723189150945
2024-12-09,10.020453418881727
2024-12-10,9.913018129346618
2024-12-11,9.564528019533098
2024-12-12,9.474468711879002
2024-12-13,9.133290195559056
2024-12-16,9.326695550639716
2024-12-17,9.681666278813594
2024-12-18,9.378448563874615
2024-12-19,9.790740501494843
2024-12-20,10.260937413123251
2024-12-23,9.156894219048194
2024-12-24,9.636278086456475
2024-12-25,10.071963172098515
2024-12-26,10.219604781030988
2024-12-27,10.308405661357508
2024-12-30,9.542934600868906
2024-12-31,9.967464548780676
