date,IC
2022-04-08,0.025642655216370647
2022-04-11,-0.008840264104526757
2022-04-12,-0.010510324330209089
2022-04-13,-0.006880447151494951
2022-04-14,-0.028686667138811215
2022-04-15,0.0027138217942107488
2022-04-18,0.013251509413386165
2022-04-19,-0.010171902107129009
2022-04-20,0.00785163684754827
2022-04-21,-0.0010417441669703506
2022-04-22,0.001543056076625932
2022-04-25,-0.00802034234199923
2022-04-26,0.023026901883358698
2022-04-27,0.008493533706864762
2022-04-28,-0.007166496881528784
2022-04-29,-0.01757907754586925
2022-05-05,0.042085124661874376
2022-05-06,-0.017329535204767463
2022-05-09,-0.025705891135466584
2022-05-10,-0.0009329328254538457
2022-05-11,-0.029233431031080236
2022-05-12,-0.031543101134296196
2022-05-13,0.007499702880473704
2022-05-16,-0.019269017767976668
2022-05-17,0.012155870057800887
2022-05-18,0.00022764923119947476
2022-05-19,-0.012413459537228878
2022-05-20,-0.007183137776192413
2022-05-23,-0.021877507137808037
2022-05-24,-0.015433571758092795
2022-05-25,-0.03971616707517919
2022-05-26,-0.015472978618997522
2022-05-27,0.008750781394184533
2022-05-30,0.0038633767857249508
2022-05-31,-0.003938673498695112
2022-06-01,-0.006826645446587285
2022-06-02,0.014218380728755869
2022-06-06,-0.010842744127184
2022-06-07,-0.02366253580501281
2022-06-08,-0.0032722282524018024
2022-06-09,-0.007574356852937929
2022-06-10,-0.03040005390124035
2022-06-13,-0.01761738491644714
2022-06-14,-0.02342877354143594
2022-06-15,-0.02592111520404806
2022-06-16,-0.0022825171251098534
2022-06-17,-0.00496803213375366
2022-06-20,-0.013822623401006725
2022-06-21,-0.015925302186500682
2022-06-22,0.0009720103561687727
2022-06-23,0.004188405302102639
2022-06-24,-0.005807343518455509
2022-06-27,0.0002873042939956248
2022-06-28,-0.03691388728964928
2022-06-29,-0.021329177640803346
2022-06-30,-0.029351599779969647
2022-07-01,0.017177991428880837
2022-07-04,-0.0045805636080192245
2022-07-05,-0.020223922840159145
2022-07-06,-0.03037348469138963
2022-07-07,-0.015885592077418756
2022-07-08,0.022661228816553084
2022-07-11,-0.011492084840746779
2022-07-12,0.005895879784540633
2022-07-13,0.0007641431437448161
2022-07-14,-0.004144889158127449
2022-07-15,0.045079598606550454
2022-07-18,-0.013217799715433187
2022-07-19,-0.015226453683854415
2022-07-20,-0.0266495481165981
2022-07-21,-0.01776946419693531
2022-07-22,-0.01241236511401791
2022-07-25,-0.006544365298919373
2022-07-26,-0.005223533116725815
2022-07-27,0.013856843281345826
2022-07-28,-0.03844423847456928
2022-07-29,-0.0172646404176826
2022-08-01,0.041921923783278234
2022-08-02,-0.007832405209189517
2022-08-03,0.019063753658507838
2022-08-04,-0.02222772127400276
2022-08-05,0.0025562876611523963
2022-08-08,-0.008175819566325213
2022-08-09,0.010936243641639991
2022-08-10,-0.017815324648060175
2022-08-11,-0.019133262799140287
2022-08-12,-0.028437423658815787
2022-08-15,-0.011756089953875096
2022-08-16,-0.022235809119986592
2022-08-17,0.005326718013295652
2022-08-18,-0.007820839607606845
2022-08-19,-0.015818927112628778
2022-08-22,0.00196533651833932
2022-08-23,0.005888854756279301
2022-08-24,-0.019430567048662098
2022-08-25,-0.028741749384711315
2022-08-26,0.0064123258382013494
2022-08-29,-0.04323458628329736
2022-08-30,-0.02580416636050294
2022-08-31,-0.00817740971807231
2022-09-01,-0.0007743052585221192
2022-09-02,-0.02337830738212541
2022-09-05,-0.03413144448922691
2022-09-06,0.008285434983147651
2022-09-07,-0.01733412852749915
2022-09-08,-0.058249664176971715
2022-09-09,0.006302378047509569
2022-09-13,-0.0019615704356628324
2022-09-14,-0.02366632567714807
2022-09-15,-0.017059490159981365
2022-09-16,0.018117082025554686
2022-09-19,0.002265411695373856
2022-09-20,-0.017992509991781386
2022-09-21,-0.0062152947048478395
2022-09-22,-0.011005201270357671
2022-09-23,0.008554148691056479
2022-09-26,0.0047853689345765385
2022-09-27,0.00808108343177703
2022-09-28,-0.01824031403595548
2022-09-29,-0.0003894548847783406
2022-09-30,-0.012993646240389446
2022-10-10,0.028834146344837306
2022-10-11,0.005265747310436536
2022-10-12,-0.004524308200764973
2022-10-13,-0.05487376971989859
2022-10-14,-0.033281325741989325
2022-10-17,-0.021782246968935888
2022-10-18,-0.008742087761736416
2022-10-19,-0.01214251055033466
2022-10-20,-0.02617206023293711
2022-10-21,0.002769188460348107
2022-10-24,0.007206003389186974
2022-10-25,-0.0195515898965735
2022-10-26,-0.01155979473533472
2022-10-27,-0.020722592117212175
2022-10-28,0.01127406279555785
2022-10-31,-0.03523336438815824
2022-11-01,0.016307778024533478
2022-11-02,-0.03477214384337255
2022-11-03,-0.030689628900789964
2022-11-04,0.007558231708706153
2022-11-07,0.004144009832673252
2022-11-08,-0.01387385194115271
2022-11-09,-0.011508470464152007
2022-11-10,-0.03508470870548988
2022-11-11,0.023324446003921504
2022-11-14,-0.005021527124597816
2022-11-15,-0.02607824390146206
2022-11-16,-0.009918417460365415
2022-11-17,-0.02854004964900852
2022-11-18,0.01976340342980185
2022-11-21,-0.010505084397849593
2022-11-22,-0.015567541407019906
2022-11-23,-0.009823811092061365
2022-11-24,-0.015159083400865836
2022-11-25,-0.014235771305348484
2022-11-28,-0.02160280334835683
2022-11-29,-0.014170279787421504
2022-11-30,-0.03334333021893137
2022-12-01,0.009952822508025818
2022-12-02,-0.021369996797645733
2022-12-05,0.0064804299848823365
2022-12-06,0.007579282009646124
2022-12-07,0.003040597315252265
2022-12-08,-0.029370742146984277
2022-12-09,-0.030042756796350413
2022-12-12,-0.008141607999683059
2022-12-13,-0.04207364604914563
2022-12-14,0.016535738697981934
2022-12-15,-0.023105236732766227
2022-12-16,-0.02336744246463214
2022-12-19,0.014335641110393085
2022-12-20,0.012334584735835253
2022-12-21,-0.0035654004491858923
2022-12-22,0.0010985927446304888
2022-12-23,0.03666443842336316
2022-12-26,0.03970272934094784
2022-12-27,0.0029902786189457834
2022-12-28,-0.003807428182585379
2022-12-29,-0.0028214066599217065
2022-12-30,-0.02875929460765639
2023-01-03,-0.016656381979163887
2023-01-04,-0.021903148652891793
2023-01-05,0.003915653012717094
2023-01-06,0.005458987073828613
2023-01-09,0.02619676638820517
2023-01-10,-0.0021176340661251693
2023-01-11,-0.006303195193608614
2023-01-12,-0.025024747090577497
2023-01-13,0.008122344622457258
2023-01-16,0.023240459349560608
2023-01-17,-0.010236992894904018
2023-01-18,0.005234587144545447
2023-01-19,-0.02195178090051457
2023-01-20,0.008933031951451738
2023-01-30,-0.025808827553534645
2023-01-31,-0.0032382393310331084
2023-02-01,0.0012498830675409264
2023-02-02,0.0006532740447511761
2023-02-03,-0.004439420873190897
2023-02-06,-0.006390694048330304
2023-02-07,-0.024205645981927617
2023-02-08,-0.022594683989888502
2023-02-09,-0.007327451940036449
2023-02-10,-0.000498461981357536
2023-02-13,-0.00048655609402578566
2023-02-14,-0.007646272298301084
2023-02-15,-0.001646686710816935
2023-02-16,-0.022512942656047863
2023-02-17,-0.028545290549203867
2023-02-20,-0.021403670763873672
2023-02-21,-0.00421099735664689
2023-02-22,-0.00034717005207287845
2023-02-23,0.0009534302692924268
2023-02-24,-0.005307891293816263
2023-02-27,-0.002002578922721608
2023-02-28,0.01423750391124968
2023-03-01,0.01746804987798106
2023-03-02,0.0027419004930142473
2023-03-03,0.025316715760123818
2023-03-06,0.0015096226270438042
2023-03-07,-0.014877659857183749
2023-03-08,-0.012260503753253608
2023-03-09,0.008158509384139739
2023-03-10,-0.03429743260445999
2023-03-13,-0.0038146555746920645
2023-03-14,0.0037326455444336216
2023-03-15,0.011612006441855593
2023-03-16,-0.011899588189749696
2023-03-17,0.05029653453966952
2023-03-20,-0.039749330682951306
2023-03-21,-0.011674859414791546
2023-03-22,0.009625730005443886
2023-03-23,-0.014999523013978989
2023-03-24,0.01950438702458935
2023-03-27,-0.019519814473738305
2023-03-28,-0.014710528969070704
2023-03-29,-0.014604361253530613
2023-03-30,-0.03813021407380263
2023-03-31,0.006242302207817198
2023-04-03,-0.011050161902131374
2023-04-04,0.03363819883052253
2023-04-06,-0.008676727131840704
2023-04-07,0.002403191429290465
2023-04-10,-0.01691058252958964
2023-04-11,0.007247506653154573
2023-04-12,-0.0031118841112636134
2023-04-13,-0.020211124294926462
2023-04-14,0.005505400057229433
2023-04-17,-0.009416913865141723
2023-04-18,-0.0011973404116966332
2023-04-19,-0.0025235829827469284
2023-04-20,0.02693995344006576
2023-04-21,0.0286756797394667
2023-04-24,0.00799191344209182
2023-04-25,0.024312844008773832
2023-04-26,0.010727209244183689
2023-04-27,-0.011744638903834988
2023-04-28,-0.007864010107588389
2023-05-04,0.009896448607743238
2023-05-05,0.0061041935266420095
2023-05-08,0.024893947767134005
2023-05-09,-0.0270607605277834
2023-05-10,0.03492353573411178
2023-05-11,0.0068781420973741784
2023-05-12,-0.0018342818827943295
2023-05-15,0.011441648188719022
2023-05-16,-0.007883573633016864
2023-05-17,0.010501950358167627
2023-05-18,-0.00248192087904522
2023-05-19,-0.022821433351245146
2023-05-22,-0.010823327900690112
2023-05-23,-0.0006582467305312742
2023-05-24,0.007831424852154212
2023-05-25,-0.027892950707600037
2023-05-26,0.002968804574245694
2023-05-29,-0.03884430768712442
2023-05-30,-0.010987481891731373
2023-05-31,-0.019275535678407073
2023-06-01,-0.015176864906359841
2023-06-02,-0.014252973898533841
2023-06-05,-0.012859290954205843
2023-06-06,-0.001487524264187841
2023-06-07,-0.007976097145642295
2023-06-08,-0.0039860256377124035
2023-06-09,-0.024909497970302324
2023-06-12,-0.004173091614110854
2023-06-13,0.006139600700365111
2023-06-14,0.0085770835091817
2023-06-15,-0.021541589223782732
2023-06-16,0.040972933251521806
2023-06-19,-0.0005624888263124481
2023-06-20,-0.005466623053498683
2023-06-21,-0.005549258732576106
2023-06-26,-0.018730870276521337
2023-06-27,-0.015261801721558487
2023-06-28,0.0003167946431936778
2023-06-29,-0.016182634132368614
2023-06-30,0.001545162600980491
2023-07-03,-0.003246459374662226
2023-07-04,0.010671114771365375
2023-07-05,-0.006770480666679235
2023-07-06,-0.0054492776377463486
2023-07-07,-0.0346106308826126
2023-07-10,-0.033604374983934315
2023-07-11,0.00833386312290669
2023-07-12,-0.014191954285199255
2023-07-13,0.005666555235781128
2023-07-14,-0.015624526237822704
2023-07-17,0.0003731327788046579
2023-07-18,-0.019687680324936303
2023-07-19,-0.024961525319495692
2023-07-20,-0.013901805863108817
2023-07-21,-0.029557113464389374
2023-07-24,-0.02575816777157068
2023-07-25,-0.04430720087313196
2023-07-26,-0.027436409669950982
2023-07-27,-0.052707744340054916
2023-07-28,0.011080694014237323
2023-07-31,-0.0245389988013766
2023-08-01,-0.0003724187882794517
2023-08-02,-0.023657241089173848
2023-08-03,-0.018870997954185374
2023-08-04,-0.023417515901938073
2023-08-07,-0.03052914475213873
2023-08-08,0.0008529668577486742
2023-08-09,-0.02151886393920518
2023-08-10,-0.023166096903529453
2023-08-11,-0.004532644274252393
2023-08-14,-0.016147883272943933
2023-08-15,-0.022949683602814106
2023-08-16,-0.024194113735675336
2023-08-17,0.018977757334420253
2023-08-18,-0.007043037242864223
2023-08-21,-0.024002698832829746
2023-08-22,-0.026745726448577478
2023-08-23,-0.01850186751893144
2023-08-24,-0.022011014127318186
2023-08-25,-0.014488864464061826
2023-08-28,-0.019620386561180942
2023-08-29,0.04586881954843463
2023-08-30,0.020534363508626616
2023-08-31,-0.05452370838278663
2023-09-01,-0.023275434405321784
2023-09-04,-0.014848605035273004
2023-09-05,-0.005244869873720305
2023-09-06,-0.011871051680028133
2023-09-07,-0.032428844327291685
2023-09-08,-0.05005550789564161
2023-09-11,0.019277388564567052
2023-09-12,-0.02389772052842979
2023-09-13,-0.0476717436324559
2023-09-14,0.0037158865658437263
2023-09-15,-0.054708389208280486
2023-09-18,-0.045646881397064
2023-09-19,-0.032675335926758656
2023-09-20,-0.03751427403568243
2023-09-21,-0.005073630753721414
2023-09-22,0.0036383733046675497
2023-09-25,-0.02869937146847812
2023-09-26,-0.0157937158035386
2023-09-27,-0.009147107039214293
2023-09-28,0.027751701672128856
2023-10-09,-0.004071829571041941
2023-10-10,-0.02176988531102516
2023-10-11,-0.016099911910503476
2023-10-12,0.010079846434136135
2023-10-13,0.011415304476640738
2023-10-16,-0.022813603793998414
2023-10-17,-0.0191879624263324
2023-10-18,0.0018339968348754772
2023-10-19,-0.0294702090705241
2023-10-20,-0.015794967879095834
2023-10-23,0.001340000754069597
2023-10-24,-0.038192529222670184
2023-10-25,-0.021785469749341237
2023-10-26,-0.039502968503404394
2023-10-27,0.0028090173241090235
2023-10-30,-0.0022182611519208726
2023-10-31,-0.03842032966336371
2023-11-01,-0.0019426549719482736
2023-11-02,-0.040300320270881894
2023-11-03,0.026310365288826555
2023-11-06,-0.004995832026452033
2023-11-07,0.0238488481125943
2023-11-08,-0.014100560297394779
2023-11-09,-0.0577257769010887
2023-11-10,-0.029193184507122914
2023-11-13,-0.007254259292184333
2023-11-14,0.008084716381239398
2023-11-15,-0.025420471748255243
2023-11-16,0.007250229401815566
2023-11-17,0.01617844972948135
2023-11-20,0.006021710070134067
2023-11-21,-0.019958928100925345
2023-11-22,-0.031417216357123114
2023-11-23,-0.025032301555846473
2023-11-24,-0.01598357021551855
2023-11-27,-0.022647463311214762
2023-11-28,-0.026505213693840336
2023-11-29,-0.020995249219431186
2023-11-30,-0.016440207343373252
2023-12-01,0.003402317539175921
2023-12-04,-0.032750470921258545
2023-12-05,-0.010035795425207817
2023-12-06,-0.0060038870781864906
2023-12-07,0.010278301193966173
2023-12-08,-0.010203798610876374
2023-12-11,0.023662961318493502
2023-12-12,-0.02773399330206028
2023-12-13,-0.030436332339000463
2023-12-14,0.002368075249447751
2023-12-15,-0.009817835534904087
2023-12-18,-0.0009150467885877165
2023-12-19,0.017239437125532005
2023-12-20,-0.025811506766201496
2023-12-21,0.014080728834264764
2023-12-22,-0.019371918542886668
2023-12-25,0.020870295589791667
2023-12-26,-0.00882861334965638
2023-12-27,0.0013859930979562064
2023-12-28,-0.0034792319386778648
2023-12-29,-0.024170126424291633
2024-01-02,0.00010864786992248304
2024-01-03,-0.0029860398737989254
2024-01-04,0.0022100927418795516
2024-01-05,0.004353334593881138
2024-01-08,-0.00726724760756772
2024-01-09,-0.011483074961034396
2024-01-10,0.005422964982185854
2024-01-11,-0.010548774267122378
2024-01-12,-0.026495324440485857
2024-01-15,-0.02217433987510856
2024-01-16,-0.02348824332441133
2024-01-17,0.05265218449813444
2024-01-18,0.003620479177322877
2024-01-19,0.017201339245807818
2024-01-22,-0.005481175506519814
2024-01-23,-0.012167011138688153
2024-01-24,0.003952405229450397
2024-01-25,-0.01292206426742789
2024-01-26,0.004261896476003817
2024-01-29,-0.009655617859054687
2024-01-30,0.01759234078398874
2024-01-31,-0.026376640808390264
2024-02-01,-0.0076964022892827295
2024-02-02,-0.0007501021431638682
2024-02-05,-0.03900572185071678
2024-02-06,-0.11048933772858055
2024-02-07,-0.03285042116992761
2024-02-08,0.04214492367272688
2024-02-19,-0.014334536980056056
2024-02-20,-0.08897584311158947
2024-02-21,-0.035011860787558975
2024-02-22,0.015347124665140462
2024-02-23,-0.004879657369481575
2024-02-26,-0.05180499349435743
2024-02-27,-0.04866166398614123
2024-02-28,-0.02166681273247449
2024-02-29,-0.024817725580024284
2024-03-01,0.026269884996037825
2024-03-04,-0.019674105810558395
2024-03-05,0.0015095807115362097
2024-03-06,-0.020191424267002846
2024-03-07,-0.030764947091309194
2024-03-08,-0.005176308544618254
2024-03-11,-0.014536856286064322
2024-03-12,-0.005347160670801274
2024-03-13,-0.03997375080796821
2024-03-14,-0.01854328326969836
2024-03-15,-0.015606676473413255
2024-03-18,-0.005153996795969166
2024-03-19,0.0018318612966833248
2024-03-20,0.005266689388298536
2024-03-21,-0.003680171170329428
2024-03-22,-0.006056958488907981
2024-03-25,0.004416216747665539
2024-03-26,-0.005834522211792048
2024-03-27,0.0015334517896618022
2024-03-28,-0.01323883485694538
2024-03-29,-0.05848275252519503
2024-04-01,0.0017501513864206263
2024-04-02,-0.013716982060255659
2024-04-03,0.013247689326720423
2024-04-08,-0.001677378402904426
2024-04-09,0.008309760784536586
2024-04-10,-0.007463949393028683
2024-04-11,0.01749680507805203
2024-04-12,-0.03488671781836131
2024-04-15,-0.02063733908752443
2024-04-16,0.04612730864705803
2024-04-17,0.00133477085806714
2024-04-18,-0.016690114570298505
2024-04-19,-0.019179702182170077
2024-04-22,0.01012939566156675
2024-04-23,-0.004416610692957885
2024-04-24,-0.02278394843686681
2024-04-25,-0.027636654270058517
2024-04-26,-0.007810589378678087
2024-04-29,-0.010251537771928042
2024-04-30,-0.009765646332629475
2024-05-06,-0.017155597479359776
2024-05-07,0.011320042449518336
2024-05-08,-0.0492949164469813
2024-05-09,-0.0037395395023584956
2024-05-10,-0.02238709792541501
2024-05-13,-0.011662622274148061
2024-05-14,-0.01878208777619071
2024-05-15,0.019566074268508846
2024-05-16,-0.0014775460879614814
2024-05-17,-0.009636352611030543
2024-05-20,0.006204217598921677
2024-05-21,0.013095751299715413
2024-05-22,0.018055993791017463
2024-05-23,0.010880651758285663
2024-05-24,-0.011111645905254213
2024-05-27,0.03429192978985392
2024-05-28,-0.02087634909678522
2024-05-29,-0.020073541794035577
2024-05-30,-0.012535422492944223
2024-05-31,5.056559788421446e-06
2024-06-03,-0.017713896647210674
2024-06-04,-0.026611339728853975
2024-06-05,-0.016479981454302385
2024-06-06,0.0611048942032563
2024-06-07,-0.005740256375514642
2024-06-11,-0.0021353331217558594
2024-06-12,0.006579865967377355
2024-06-13,-0.02798415523954295
2024-06-14,-0.02616751818872979
2024-06-17,-0.03121196223715019
2024-06-18,0.03322730467494319
2024-06-19,-0.004034918979735641
2024-06-20,-0.038944708004276456
2024-06-21,-0.009190087878076732
2024-06-24,0.019596305229608982
2024-06-25,-0.023641774351045527
2024-06-26,0.02014346909644388
2024-06-27,-0.040557655799449074
2024-06-28,-0.015308749073083336
2024-07-01,0.015184910889787769
2024-07-02,-0.026397245922222423
2024-07-03,-0.01681593617597953
2024-07-04,-0.010744851814066148
2024-07-05,0.02110027284289805
2024-07-08,-0.03783958601333204
2024-07-09,0.01706038295561903
2024-07-10,0.006903212020597508
2024-07-11,0.0015601563319001222
2024-07-12,0.008389176592074053
2024-07-15,-0.024667701192622862
2024-07-16,-0.010636631260218705
2024-07-17,-0.011055532882887126
2024-07-18,0.006269111816645632
2024-07-19,-0.0115687368704084
2024-07-22,0.006528493400526113
2024-07-23,-0.03877501753452536
2024-07-24,-0.015443161712999299
2024-07-25,-0.03774231615645052
2024-07-26,0.010374464827328551
2024-07-29,-0.00025040737374205485
2024-07-30,-0.029960858036556806
2024-07-31,-0.013716646516772867
2024-08-01,-0.01943545112071155
2024-08-02,-0.005240961132322487
2024-08-05,0.005490001019973081
2024-08-06,-0.051796783228056587
2024-08-07,-0.06299819349098919
2024-08-08,-0.03021844271733404
2024-08-09,-0.030393813848490863
2024-08-12,-0.03606359671284923
2024-08-13,0.006119874868486782
2024-08-14,0.007205110676384122
2024-08-15,0.011069015103715385
2024-08-16,-0.008925569000978384
2024-08-19,0.011335012778076477
2024-08-20,-0.005281054404166846
2024-08-21,-0.015622069857351562
2024-08-22,-0.04528530138551567
2024-08-23,0.003977869170679282
2024-08-26,-0.016142719064440366
2024-08-27,-0.039520928246752796
2024-08-28,-0.022249004671031122
2024-08-29,-0.0015870290119335713
2024-08-30,0.01238636421507128
2024-09-02,0.007392736177800744
2024-09-03,-0.0015628301045085558
2024-09-04,-0.02124716141306315
2024-09-05,0.008529038742355744
2024-09-06,-0.010346551050224017
2024-09-09,-0.043307153844335054
2024-09-10,-0.031149561244257117
2024-09-11,-0.0054938408352354084
2024-09-12,-0.0019721413142216163
2024-09-13,0.0062781657904697865
2024-09-18,-0.012022755909753038
2024-09-19,0.034568252615699645
2024-09-20,-0.007657793701520659
2024-09-23,-0.05144479597057597
2024-09-24,0.029506764912645242
2024-09-25,-0.013970224772450546
2024-09-26,0.023500866258841003
2024-09-27,0.02343473232442578
2024-09-30,0.004302962096345625
2024-10-08,0.03017977297136017
2024-10-09,-0.10958652354893125
2024-10-10,-0.004695182048484353
2024-10-11,-0.003030784703504011
2024-10-14,0.0026901362671734965
2024-10-15,-0.018578941736715784
2024-10-16,-0.056527081368169786
2024-10-17,-0.024339834867519818
2024-10-18,-0.00604465057559383
2024-10-21,0.005758900233864364
2024-10-22,-0.026885962698910835
2024-10-23,-0.04849695399547543
2024-10-24,-0.05190536910238594
2024-10-25,-0.0020695500245564427
2024-10-28,-0.00785877007367864
2024-10-29,-0.01679507513912848
2024-10-30,-0.010062608729291385
2024-10-31,-0.04129190850908914
2024-11-01,-0.03806569557165726
2024-11-04,-0.0012897409499080595
2024-11-05,-0.0124991994834656
2024-11-06,-0.02876746149701228
2024-11-07,-0.0082863929748943
2024-11-08,0.024170594565592726
2024-11-11,-0.02236263254563475
2024-11-12,-0.005554987089865608
2024-11-13,-0.03825282011513664
2024-11-14,0.007906607307753354
2024-11-15,-0.025980233603659718
2024-11-18,-0.04311390176993324
2024-11-19,0.021963410504748794
2024-11-20,-0.009745590029816868
2024-11-21,-0.01533368271876827
2024-11-22,-0.01172969272893675
2024-11-25,-0.028655694813675626
2024-11-26,-0.03416329497577018
2024-11-27,-0.01482136460688124
2024-11-28,-0.047985329714213903
2024-11-29,0.01623147154889373
2024-12-02,-0.017792779733042503
2024-12-03,-0.023838652004391607
2024-12-04,-0.028077417518449495
2024-12-05,-0.032449232886686434
2024-12-06,0.004547154074200356
2024-12-09,-0.002018878927725123
2024-12-10,-0.014461927586250978
2024-12-11,-0.021890054653976285
2024-12-12,0.0032035533422305126
2024-12-13,0.0034459306947442598
2024-12-16,-0.032350710703706015
2024-12-17,-0.0129400616500565
2024-12-18,0.0067220373237956
2024-12-19,-0.03766735489245842
2024-12-20,-0.01471451645978237
2024-12-23,-0.015510869131213006
2024-12-24,0.013326220766191643
2024-12-25,0.003638496576067533
2024-12-26,-0.0351759194123045
2024-12-27,0.000252418843280629
2024-12-30,-0.0017728153309729316
2024-12-31,-0.015300400703723781
