date,Turnover
2022-09-05,2.630027214078825
2022-09-06,2.9379475601755702
2022-09-07,2.4713532978389154
2022-09-08,2.4273050144135713
2022-09-09,2.32875282605915
2022-09-13,2.8684493443976633
2022-09-14,2.8353913574866336
2022-09-15,2.39183698009134
2022-09-16,2.9060272504485263
2022-09-19,2.008026692615647
2022-09-20,3.2076813448454993
2022-09-21,2.979393990493815
2022-09-22,2.76240334459078
2022-09-23,2.2900049486419416
2022-09-26,2.5027947095088563
2022-09-27,3.1021577726185527
2022-09-28,2.5139042064001447
2022-09-29,2.898575875727793
2022-09-30,2.2865049726458557
2022-10-10,1.8467773962930591
2022-10-11,2.5524050113831986
2022-10-12,3.6106407356383565
2022-10-13,1.9016895314936957
2022-10-14,2.512762285374717
2022-10-17,2.641881378940449
2022-10-18,3.05756415461797
2022-10-19,2.8224155391761787
2022-10-20,3.0793548429715236
2022-10-21,3.241662974394112
2022-10-24,2.8378870669955303
2022-10-25,2.446038516322063
2022-10-26,2.777848301587418
2022-10-27,2.8055413474458972
2022-10-28,2.007032300107532
2022-10-31,2.7969881779752117
2022-11-01,2.910929645486439
2022-11-02,2.3799747630828
2022-11-03,2.8974435538160908
2022-11-04,2.590704334932133
2022-11-07,2.867163144848347
2022-11-08,2.6270235750120277
2022-11-09,2.119768596704553
2022-11-10,2.4018121629293905
2022-11-11,3.671839491266332
2022-11-14,2.2435744684925796
2022-11-15,2.9547771333328994
2022-11-16,2.740041674679877
2022-11-17,2.6896486253472647
2022-11-18,2.874777921094208
2022-11-21,2.764562718309006
2022-11-22,2.9765100003237253
2022-11-23,2.379383053155062
2022-11-24,2.8704677324379344
2022-11-25,2.4517896247754054
2022-11-28,2.348105781459547
2022-11-29,2.7111445193270716
2022-11-30,3.045870495536735
2022-12-01,3.1500896827759974
2022-12-02,2.687938323331738
2022-12-05,2.579105767404788
2022-12-06,3.013921515016805
2022-12-07,2.8052705755517104
2022-12-08,2.6388004860147993
2022-12-09,2.757365926050996
2022-12-12,2.698474758950708
2022-12-13,2.9106306610806167
2022-12-14,3.0358544894679316
2022-12-15,3.224767345836933
2022-12-16,2.6289238386538463
2022-12-19,2.3831831668670227
2022-12-20,2.5171112904242454
2022-12-21,2.8193032518819963
2022-12-22,2.733457220651184
2022-12-23,2.2595985697776966
2022-12-26,2.9376597354131597
2022-12-27,3.069788394827025
2022-12-28,2.838417886869692
2022-12-29,3.0817796776878286
2022-12-30,2.9019368251601314
2023-01-03,2.675328208942351
2023-01-04,2.744119577170388
2023-01-05,2.8735864748184303
2023-01-06,2.5345459876231287
2023-01-09,2.9790925216663977
2023-01-10,2.940419667295756
2023-01-11,2.8539310359442416
2023-01-12,2.818630830360723
2023-01-13,2.6778322642413044
2023-01-16,2.8177087228372573
2023-01-17,2.559224538475127
2023-01-18,2.7820131101216354
2023-01-19,2.472454493288182
2023-01-20,2.822706841863974
2023-01-30,2.642067766575063
2023-01-31,2.678033206793321
2023-02-01,2.7866536826845154
2023-02-02,2.5062492494844264
2023-02-03,3.0860434135764185
2023-02-06,2.669587623207623
2023-02-07,3.057992962217871
2023-02-08,2.9910316011356164
2023-02-09,3.0939365470747506
2023-02-10,2.828385093250168
2023-02-13,2.8597977308726814
2023-02-14,2.8065145827822304
2023-02-15,2.8210040474696165
2023-02-16,3.156804770158607
2023-02-17,1.7954007897395587
2023-02-20,3.1351990736692574
2023-02-21,2.7988672302263233
2023-02-22,3.0412727429337494
2023-02-23,2.861176472618336
2023-02-24,2.968758045879951
2023-02-27,2.582279403983022
2023-02-28,3.216046561199555
2023-03-01,2.64242408784487
2023-03-02,2.5564357729393037
2023-03-03,2.8702177342488526
2023-03-06,2.850395370379393
2023-03-07,2.6775877749489787
2023-03-08,2.537316618000685
2023-03-09,2.7539677837466483
2023-03-10,2.6056623457112433
2023-03-13,2.64871379576383
2023-03-14,2.992221928996007
2023-03-15,3.0646029703814808
2023-03-16,2.2434574550959447
2023-03-17,2.768286561426287
2023-03-20,2.516380400379158
2023-03-21,2.6863344580658843
2023-03-22,2.4705001716299666
2023-03-23,2.558954072196016
2023-03-24,2.932880507777819
2023-03-27,2.817075827375248
2023-03-28,2.627270522619622
2023-03-29,2.867225098114933
2023-03-30,2.870072794222892
2023-03-31,2.839094755343777
2023-04-03,2.459464603515707
2023-04-04,2.5819850234012818
2023-04-06,2.632451639314934
2023-04-07,2.7622670934960047
2023-04-10,2.7739481138133555
2023-04-11,2.726207860069806
2023-04-12,2.6692699552446126
2023-04-13,2.705232078466704
2023-04-14,2.917464183196161
2023-04-17,2.6041077650193643
2023-04-18,2.554904442724123
2023-04-19,2.758288183182929
2023-04-20,2.4031368829251125
2023-04-21,2.6563061357976445
2023-04-24,2.170811973864211
2023-04-25,2.1348438618144097
2023-04-26,2.946681899268204
2023-04-27,2.758476938002071
2023-04-28,2.8568214896987745
2023-05-04,2.604600305656069
2023-05-05,2.3912806123665638
2023-05-08,2.9209617591822825
2023-05-09,2.595140278102316
2023-05-10,2.661320363044892
2023-05-11,2.6788623221170322
2023-05-12,2.5757970939716293
2023-05-15,3.0634577968214844
2023-05-16,2.5000200918894677
2023-05-17,2.804580754316432
2023-05-18,2.481312044733327
2023-05-19,2.662236498526552
2023-05-22,2.502337767164738
2023-05-23,2.61978925792875
2023-05-24,2.9797110132790645
2023-05-25,2.889253513844292
2023-05-26,2.842365142440581
2023-05-29,2.570670757795445
2023-05-30,3.2822365891083467
2023-05-31,2.484617110871971
2023-06-01,2.949764470416066
2023-06-02,2.4828442862077824
2023-06-05,2.738262750882218
2023-06-06,2.2928213516752067
2023-06-07,2.438172511463768
2023-06-08,2.7819743265726635
2023-06-09,2.9553701023638252
2023-06-12,2.502404155583172
2023-06-13,2.6203390899885837
2023-06-14,2.810595047450371
2023-06-15,2.678585638019875
2023-06-16,2.673775782652122
2023-06-19,2.255438817423313
2023-06-20,2.653420897290496
2023-06-21,2.443590383179871
2023-06-26,2.0383571203476616
2023-06-27,2.761818676773636
2023-06-28,3.378698349876795
2023-06-29,2.2089626044007535
2023-06-30,2.7754834934507278
2023-07-03,2.8239052036323518
2023-07-04,3.1248253237039254
2023-07-05,2.7130142109625575
2023-07-06,2.9856708225954445
2023-07-07,2.5201768184812265
2023-07-10,2.672527958398362
2023-07-11,2.99013096068283
2023-07-12,2.5507296194570737
2023-07-13,2.7954069015094847
2023-07-14,2.274896860835833
2023-07-17,2.47639982231237
2023-07-18,2.8093667863319793
2023-07-19,2.4507409357487626
2023-07-20,2.500860837811891
2023-07-21,2.1605284672191782
2023-07-24,2.618362554552997
2023-07-25,2.950986465201779
2023-07-26,2.513286459969505
2023-07-27,2.684537701338557
2023-07-28,2.7842313201319264
2023-07-31,2.507864139014537
2023-08-01,2.6920670287050408
2023-08-02,2.59196330316197
2023-08-03,2.9305840900049605
2023-08-04,2.7393389542576694
2023-08-07,2.1508818594423462
2023-08-08,2.856599769195797
2023-08-09,2.4489159097484663
2023-08-10,2.8444324709743136
2023-08-11,2.8806668389728913
2023-08-14,2.7255294815860087
2023-08-15,2.952838763820445
2023-08-16,2.454857536647177
2023-08-17,3.153206564421763
2023-08-18,2.3917734212918735
2023-08-21,2.4650697013744227
2023-08-22,3.0121366300047736
2023-08-23,2.8411415380958833
2023-08-24,3.003315064440414
2023-08-25,2.2877092793245843
2023-08-28,4.064499825575567
2023-08-29,2.980675360465343
2023-08-30,1.8794497956377456
2023-08-31,2.5735127706466883
2023-09-01,2.7143566923808358
2023-09-04,2.6555008417328088
2023-09-05,2.6460560790311023
2023-09-06,2.6291730118687404
2023-09-07,2.665045462576435
2023-09-08,2.8823281625490482
2023-09-11,2.8771044568979303
2023-09-12,2.6884970785548212
2023-09-13,2.3114687304532753
2023-09-14,2.5516541910594284
2023-09-15,2.786386506199644
2023-09-18,2.941705387961747
2023-09-19,2.5480057438858164
2023-09-20,2.822411902600037
2023-09-21,2.4374786718028436
2023-09-22,2.8603452598168113
2023-09-25,2.7066713743222133
2023-09-26,2.8310453448284516
2023-09-27,2.9009526964125016
2023-09-28,2.837095231024285
2023-10-09,2.364201295848985
2023-10-10,2.6746762840215323
2023-10-11,3.2741998340132272
2023-10-12,3.109899486952844
2023-10-13,2.656671689962139
2023-10-16,2.356690514405238
2023-10-17,2.7227449426704164
2023-10-18,2.509816236732959
2023-10-19,3.2060337117420765
2023-10-20,2.006346081579144
2023-10-23,1.8431027633974968
2023-10-24,3.1066591458444233
2023-10-25,2.5429993595744027
2023-10-26,3.207649718858145
2023-10-27,2.2604896416768097
2023-10-30,2.0641221767889038
2023-10-31,2.8265824052866617
2023-11-01,3.085897231136645
2023-11-02,2.48626009177462
2023-11-03,3.2003733820611324
2023-11-06,1.9608432083095573
2023-11-07,3.050401688864302
2023-11-08,3.074440773005438
2023-11-09,2.919873887394351
2023-11-10,2.8878604099068177
2023-11-13,2.8868807320935
2023-11-14,2.9343529581641157
2023-11-15,3.0889003106034942
2023-11-16,2.7060787075295925
2023-11-17,2.939957929132724
2023-11-20,2.7151534272132873
2023-11-21,2.8515907741334328
2023-11-22,1.9732196909906854
2023-11-23,3.106029069816509
2023-11-24,2.846537307312501
2023-11-27,2.8495054115732095
2023-11-28,2.8153126807151976
2023-11-29,3.0034855879784015
2023-11-30,2.2135390537285113
2023-12-01,2.9310214958755894
2023-12-04,2.544320944696955
2023-12-05,2.176412648036916
2023-12-06,3.09082598192999
2023-12-07,2.6746015587139405
2023-12-08,2.4861071486935273
2023-12-11,3.4760782043206184
2023-12-12,2.8038627461498997
2023-12-13,2.6998597116642102
2023-12-14,2.826844151948082
2023-12-15,2.491454203795295
2023-12-18,2.1866675588493876
2023-12-19,2.956517706751045
2023-12-20,2.6038620226788844
2023-12-21,3.1406129315189677
2023-12-22,3.079474180122742
2023-12-25,2.3682673996571824
2023-12-26,2.577502076351967
2023-12-27,3.0611995369364964
2023-12-28,2.3610073787115344
2023-12-29,2.1584228755866897
2024-01-02,2.3825547644370157
2024-01-03,2.384290580466275
2024-01-04,2.651320021176661
2024-01-05,2.6468529369975
2024-01-08,1.6897229192913914
2024-01-09,3.519159258679227
2024-01-10,2.8517971849690547
2024-01-11,3.15584291148568
2024-01-12,2.818586406612836
2024-01-15,2.524217452799111
2024-01-16,2.629301329977257
2024-01-17,2.812603265514651
2024-01-18,2.095847653290442
2024-01-19,3.2497564954999762
2024-01-22,1.5430038067790062
2024-01-23,2.343202461627743
2024-01-24,3.951270268300829
2024-01-25,1.851792005342544
2024-01-26,2.7294347496393496
2024-01-29,1.6209735473397955
2024-01-30,1.7623686029043086
2024-01-31,1.2730344598775347
2024-02-01,2.5472352309531985
2024-02-02,2.4747157538255653
2024-02-05,2.013017855561786
2024-02-06,2.3912180280152127
2024-02-07,2.0773690898797534
2024-02-08,2.9477064473248804
2024-02-19,1.6692493573554763
2024-02-20,2.607941602280837
2024-02-21,2.6603491178656045
2024-02-22,3.0403052960926162
2024-02-23,2.1053180632077297
2024-02-26,2.2677288771165833
2024-02-27,3.052266746039636
2024-02-28,3.0806320098472293
2024-02-29,3.276690425556879
2024-03-01,2.282782943131711
2024-03-04,2.9661862269732664
2024-03-05,2.9475604677893616
2024-03-06,2.996233859161394
2024-03-07,2.7113726908537163
2024-03-08,2.8914669915863414
2024-03-11,2.6263586466082516
2024-03-12,2.163599916279383
2024-03-13,3.0660374134057102
2024-03-14,2.6319972194084067
2024-03-15,3.1302611280841606
2024-03-18,1.9978014178120047
2024-03-19,2.5752197851540943
2024-03-20,2.8099210160570958
2024-03-21,3.156251317839178
2024-03-22,2.7341230559342637
2024-03-25,2.527055105861907
2024-03-26,2.0078814549345867
2024-03-27,2.2565415003223173
2024-03-28,3.3026019241172504
2024-03-29,3.1577675290258056
2024-04-01,2.279133501864972
2024-04-02,2.651924923376892
2024-04-03,2.127469943471477
2024-04-08,2.020258372382176
2024-04-09,2.919431255387769
2024-04-10,2.7853716520913783
2024-04-11,3.4597821062417258
2024-04-12,2.796946001279624
2024-04-15,2.071890281685167
2024-04-16,1.4674448604963066
2024-04-17,3.3895412872636714
2024-04-18,2.946727723985341
2024-04-19,2.6557394972642383
2024-04-22,2.628001117821221
2024-04-23,2.5395996631447963
2024-04-24,2.130476500543962
2024-04-25,2.6684830970422397
2024-04-26,3.0055028924629354
2024-04-29,2.0345123852067637
2024-04-30,2.8936605209116304
2024-05-06,2.7198728752029253
2024-05-07,2.7097404571546613
2024-05-08,2.5227270077314756
2024-05-09,3.241813646177033
2024-05-10,2.4735239827302964
2024-05-13,1.803531031191364
2024-05-14,2.8490323153073462
2024-05-15,2.8116361740272695
2024-05-16,2.8254056009135446
2024-05-17,2.8476086780447205
2024-05-20,2.691838702379393
2024-05-21,2.5591858770238956
2024-05-22,2.958775629534954
2024-05-23,2.546669435453826
2024-05-24,2.195711296672443
2024-05-27,2.8457758260222854
2024-05-28,2.7239502915302025
2024-05-29,3.0472284859564644
2024-05-30,2.7257533804256853
2024-05-31,2.4175822114254526
2024-06-03,2.7102386693463503
2024-06-04,2.1132285845625765
2024-06-05,2.8430122343357347
2024-06-06,1.852942472220267
2024-06-07,2.929224349195596
2024-06-11,3.353988027361992
2024-06-12,2.0833260902064987
2024-06-13,2.8221395209523465
2024-06-14,3.1199916325756973
2024-06-17,2.5447512945771775
2024-06-18,2.8027573074669667
2024-06-19,2.4348343480067687
2024-06-20,2.2850198179010555
2024-06-21,2.625872161159199
2024-06-24,2.2446326808775163
2024-06-25,2.178936993831054
2024-06-26,3.0283755303338937
2024-06-27,2.729662331431399
2024-06-28,3.4981015217569618
2024-07-01,2.7907544953927736
2024-07-02,2.654734666290431
2024-07-03,2.3800094767584863
2024-07-04,2.1984584988095968
2024-07-05,2.9352801820859735
2024-07-08,2.6734101908717527
2024-07-09,3.2418008289865816
2024-07-10,2.408367908605846
2024-07-11,2.907011792210067
2024-07-12,2.9636545502264378
2024-07-15,2.189106280460656
2024-07-16,2.8386536725604112
2024-07-17,2.5593172350796696
2024-07-18,2.942290609420419
2024-07-19,2.2242254161564867
2024-07-22,2.5711389116128243
2024-07-23,2.2558812224623925
2024-07-24,1.6214320076124267
2024-07-25,3.0145973332225102
2024-07-26,2.6827378544301443
2024-07-29,2.573664586625403
2024-07-30,2.9556013543918818
2024-07-31,2.299359760484931
2024-08-01,2.9484688092177174
2024-08-02,2.6900424983658717
2024-08-05,1.9389702111643454
2024-08-06,2.910781820182376
2024-08-07,3.120059324746295
2024-08-08,2.84728583917738
2024-08-09,2.81157320489253
2024-08-12,2.3308243708616847
2024-08-13,3.1503105606457846
2024-08-14,2.6699346583914223
2024-08-15,3.5091347865261224
2024-08-16,2.4987095674302116
2024-08-19,2.5136181514893954
2024-08-20,2.0177878118814947
2024-08-21,2.9511404538573887
2024-08-22,2.40045897058058
2024-08-23,2.3880693530137944
2024-08-26,2.9035730792575793
2024-08-27,2.3856251792409378
2024-08-28,2.941887085691075
2024-08-29,2.440946616783524
2024-08-30,2.152599776414665
2024-09-02,2.7964778707420797
2024-09-03,3.0936694085388967
2024-09-04,3.060439783972994
2024-09-05,3.03976314136254
2024-09-06,2.2592457415031038
2024-09-09,2.2244913271299884
2024-09-10,2.9639777748106853
2024-09-11,2.453234550343369
2024-09-12,3.1256441904259087
2024-09-13,1.6970323769301325
2024-09-18,2.414403680854835
2024-09-19,2.4281989081154833
2024-09-20,2.6309028233912506
2024-09-23,3.10028626070198
2024-09-24,3.296157428148291
2024-09-25,2.56726815401491
2024-09-26,3.1001328525526457
2024-09-27,0.8407123885604352
2024-09-30,0.7839494500954963
2024-10-08,1.364112113613861
2024-10-09,3.06254288423444
2024-10-10,2.447490645572055
2024-10-11,1.4688904782583125
2024-10-14,3.0745483580520907
2024-10-15,2.6483955736076297
2024-10-16,1.9919715005324128
2024-10-17,3.7431120324244875
2024-10-18,2.979770241219749
2024-10-21,2.164679392962719
2024-10-22,2.8474609963769324
2024-10-23,3.0340786133372037
2024-10-24,2.3907400040784976
2024-10-25,3.0458967904305485
2024-10-28,2.491250891421733
2024-10-29,2.898769625187891
2024-10-30,2.1072013160416945
2024-10-31,3.050123287870905
2024-11-01,2.5486745814981155
2024-11-04,3.013783230669603
2024-11-05,2.278722999029739
2024-11-06,2.8032566927228126
2024-11-07,2.7473847343189655
2024-11-08,2.873990724572722
2024-11-11,2.5374677255286793
2024-11-12,2.938982874505312
2024-11-13,2.843770871156093
2024-11-14,2.8183980210445414
2024-11-15,2.107318385378255
2024-11-18,1.64863276247583
2024-11-19,3.397390606803819
2024-11-20,2.1062558040113064
2024-11-21,2.8959945892144403
2024-11-22,2.525440509605995
2024-11-25,2.228392763910424
2024-11-26,3.2010660526320254
2024-11-27,3.0985300669242215
2024-11-28,2.5970999188186186
2024-11-29,3.349530141619891
2024-12-02,2.5030131051549347
2024-12-03,2.914837363221595
2024-12-04,2.7887074688149402
2024-12-05,2.8608002524084273
2024-12-06,3.302965987448628
2024-12-09,2.6974378891526203
2024-12-10,3.6786864810990396
2024-12-11,2.6573521091894916
2024-12-12,2.858168338702377
2024-12-13,2.8407249804372667
2024-12-16,2.1956617777582084
2024-12-17,2.01238489014882
2024-12-18,2.9524126000362063
2024-12-19,2.8916007582357586
2024-12-20,2.353074769022466
2024-12-23,2.3607838336904288
2024-12-24,2.6924365637867482
2024-12-25,2.9129268942328794
2024-12-26,2.943972158208111
2024-12-27,3.156239750606967
2024-12-30,2.365668118823361
2024-12-31,2.0239556107334358
