date,IC
2023-01-16,0.04871663193955907
2023-01-17,-0.04375763562901234
2023-01-18,-0.0003437080933506203
2023-01-19,-0.07559762594749442
2023-01-20,-0.04550919048464806
2023-01-30,-0.03787960819978897
2023-01-31,-0.03834720290018279
2023-02-01,0.020545711557927313
2023-02-02,-0.012226294832409914
2023-02-03,-0.002005319195324531
2023-02-06,-0.057608322962505495
2023-02-07,-0.045252473932266835
2023-02-08,-0.08579732852845644
2023-02-09,-0.04643457440012772
2023-02-10,0.014664006692266867
2023-02-13,-0.0038178768859640473
2023-02-14,0.008742907747975896
2023-02-15,-0.03946930410294158
2023-02-16,-0.09506492207514709
2023-02-17,-0.02566995210142408
2023-02-20,-0.07845013419776685
2023-02-21,-0.022227494938965055
2023-02-22,-0.029100313758485298
2023-02-23,-0.07675548838893248
2023-02-24,0.0030722696343839406
2023-02-27,-0.1059062586013512
2023-02-28,-0.004257194927388263
2023-03-01,0.05193493230782351
2023-03-02,-0.03886559550677127
2023-03-03,0.014595489776460125
2023-03-06,0.017669770876289615
2023-03-07,-0.06329140285095579
2023-03-08,-0.011267791609154426
2023-03-09,0.03028623528559555
2023-03-10,-0.02302546791128569
2023-03-13,-0.013047449924927795
2023-03-14,-0.055366036282996495
2023-03-15,-0.0063802855572767025
2023-03-16,-0.01505337539578271
2023-03-17,0.055459805051258956
2023-03-20,-0.08097161659190352
2023-03-21,-0.02937104308041775
2023-03-22,0.03027972779909084
2023-03-23,0.008702834225610634
2023-03-24,0.04580656457709233
2023-03-27,-0.00758899965070709
2023-03-28,-0.046578375147278556
2023-03-29,-0.024795700594009037
2023-03-30,-0.11816904871779998
2023-03-31,0.015513794972949883
2023-04-03,0.0614301108034572
2023-04-04,0.1006284360679
2023-04-06,-0.09408148778698236
2023-04-07,0.017111941956746268
2023-04-10,-0.04907654162268112
2023-04-11,-0.012720539869001292
2023-04-12,-0.013953090442173837
2023-04-13,-0.0913926280029207
2023-04-14,-0.005329992503813527
2023-04-17,-0.07307193089953838
2023-04-18,0.003031974190737484
2023-04-19,0.04261760397318728
2023-04-20,-0.008124504840282498
2023-04-21,-0.006538825604467785
2023-04-24,0.0018542232886246811
2023-04-25,-0.024714857374994747
2023-04-26,-0.060429951994930765
2023-04-27,-0.07416194341574465
2023-04-28,-0.014313021910094885
2023-05-04,0.031464441890282024
2023-05-05,0.026602182622242853
2023-05-08,0.035672546835384934
2023-05-09,-0.052802678712080824
2023-05-10,0.0030626322969917537
2023-05-11,-0.04629337118182829
2023-05-12,-0.034654276851991274
2023-05-15,0.024192552460413137
2023-05-16,0.00015097967620744345
2023-05-17,-0.011081131764060902
2023-05-18,0.023168294478864985
2023-05-19,-0.019963036288808793
2023-05-22,-0.05444260613136304
2023-05-23,0.017952791062016474
2023-05-24,0.04463160109059545
2023-05-25,-0.07255594597796981
2023-05-26,0.06739830120790782
2023-05-29,-0.002244018410537223
2023-05-30,-0.0022374989042668746
2023-05-31,-0.01635256095011624
2023-06-01,-0.0866945929325509
2023-06-02,-0.026114044439780278
2023-06-05,-0.0010071389972100275
2023-06-06,0.00420278524570692
2023-06-07,-0.00669548705423367
2023-06-08,-0.0005307187416513633
2023-06-09,-0.06461022464831898
2023-06-12,-0.006374257587459009
2023-06-13,0.026252382394405395
2023-06-14,-0.06542408714117727
2023-06-15,-0.05985703840719064
2023-06-16,0.03575927931627807
2023-06-19,0.04181147890917664
2023-06-20,0.0017491842697074072
2023-06-21,0.00754894667662125
2023-06-26,-0.07104187427308711
2023-06-27,0.003779690664281768
2023-06-28,-0.06564188987639825
2023-06-29,-0.015705790087594033
2023-06-30,-0.026799785074380456
2023-07-03,0.014590665885942196
2023-07-04,-0.0061702204925656425
2023-07-05,-0.01065409217260936
2023-07-06,0.029309176322081503
2023-07-07,-0.0675450488255414
2023-07-10,-0.07280169564323812
2023-07-11,-0.03978723643494916
2023-07-12,-0.010126866568867363
2023-07-13,0.0015411986213205965
2023-07-14,-0.023963359326910218
2023-07-17,-0.02279308562467628
2023-07-18,-0.03865558063495635
2023-07-19,-0.024425282411956017
2023-07-20,-0.06676199516124286
2023-07-21,-0.07140945210744415
2023-07-24,-0.08174046750387456
2023-07-25,-0.03575105382798054
2023-07-26,-0.045446318987824634
2023-07-27,-0.06327686373673612
2023-07-28,-0.04254590674647053
2023-07-31,-0.049885348375068264
2023-08-01,-0.021839309999151128
2023-08-02,-0.04779748039129154
2023-08-03,-0.05138458487682917
2023-08-04,-0.03077608651302064
2023-08-07,-0.018864129902095014
2023-08-08,-0.02407001281500375
2023-08-09,-0.029898769939752427
2023-08-10,-0.011437413737845507
2023-08-11,-0.01604076285227485
2023-08-14,0.03673967311811497
2023-08-15,-0.048694935960859324
2023-08-16,-0.07028206127720948
2023-08-17,-0.006731001442058515
2023-08-18,-0.04587335626176744
2023-08-21,0.02455826186153733
2023-08-22,0.06254935460471564
2023-08-23,-0.06075546948887243
2023-08-24,-0.03929175696684837
2023-08-25,-0.004165907251559789
2023-08-28,-0.07283392653065204
2023-08-29,0.035484804316059375
2023-08-30,0.07886802232293048
2023-08-31,-0.017374581788838658
2023-09-01,-0.016295716637888685
2023-09-04,-0.017665163821838067
2023-09-05,0.07350913096257045
2023-09-06,-0.04656719834663866
2023-09-07,-0.016914109184790707
2023-09-08,-0.08782621332737374
2023-09-11,-0.01972828743454706
2023-09-12,-0.07030638979235017
2023-09-13,-0.06787697957729924
2023-09-14,-0.03808477837076226
2023-09-15,-0.08272999294700538
2023-09-18,-0.08355226039076129
2023-09-19,-0.0037118697700302974
2023-09-20,-0.029358878497298013
2023-09-21,-0.038103552362748996
2023-09-22,0.015566394074812551
2023-09-25,-0.007875897405618419
2023-09-26,0.010184891800707167
2023-09-27,-0.024779761677249212
2023-09-28,0.029192954898300538
2023-10-09,0.006082091662631282
2023-10-10,-0.013822280010558874
2023-10-11,-0.04060456746600201
2023-10-12,0.0451141789963052
2023-10-13,-0.0031874295301836117
2023-10-16,-0.05627133683537002
2023-10-17,0.010188600141407461
2023-10-18,-0.03297505623763571
2023-10-19,-0.07679438295520992
2023-10-20,-0.028904821058636884
2023-10-23,-0.05378112305515001
2023-10-24,-0.039915206352870415
2023-10-25,-0.0024605071757394003
2023-10-26,-0.08735031592365547
2023-10-27,-0.008568115560029194
2023-10-30,0.014653417425443403
2023-10-31,-0.039717192891592555
2023-11-01,-0.027083535440312646
2023-11-02,-0.10069477217821848
2023-11-03,0.016247045476128853
2023-11-06,0.036342292239887525
2023-11-07,6.32107756685293e-05
2023-11-08,-0.05349258762933521
2023-11-09,-0.08303085876531917
2023-11-10,-0.012630455415000604
2023-11-13,-0.02929089598602498
2023-11-14,-0.03501868955074736
2023-11-15,-0.06131300090062227
2023-11-16,0.0007203572549822344
2023-11-17,0.009559748180271305
2023-11-20,-0.05673444052040364
2023-11-21,-0.028814160446548134
2023-11-22,-0.07393404245216245
2023-11-23,0.008406226939817673
2023-11-24,0.02546301702281113
2023-11-27,-0.04255000779923035
2023-11-28,-0.0006718544972315159
2023-11-29,-0.04814554405242221
2023-11-30,-0.029613908061242887
2023-12-01,0.03922102882715768
2023-12-04,-0.02861228479148254
2023-12-05,0.024610646474820662
2023-12-06,-0.046102553863510795
2023-12-07,0.0786525503163275
2023-12-08,-0.047343924673426824
2023-12-11,-0.0451343022127553
2023-12-12,-0.045923759735983484
2023-12-13,-0.038851938713690304
2023-12-14,-0.022809074606015046
2023-12-15,-0.0094052800576223
2023-12-18,0.005742948829663709
2023-12-19,0.07149847243178023
2023-12-20,-0.0790904286332503
2023-12-21,0.00359709918530201
2023-12-22,0.01526343076594671
2023-12-25,0.03428936341075919
2023-12-26,-0.10827544343665914
2023-12-27,-0.12092861891688496
2023-12-28,-0.04501118242531459
2023-12-29,-0.06545170006349196
2024-01-02,0.005232181624878164
2024-01-03,0.0389941737933924
2024-01-04,0.0069814474180480415
2024-01-05,0.019862034131385497
2024-01-08,-0.027934691934529646
2024-01-09,0.016929369033487598
2024-01-10,-0.03783983922535044
2024-01-11,-0.023542034138455202
2024-01-12,-0.07123286136715763
2024-01-15,-0.003850374695286592
2024-01-16,0.007120789215468582
2024-01-17,0.06368004339445166
2024-01-18,-0.03053216944767175
2024-01-19,0.008073950513026805
2024-01-22,0.03522666639488906
2024-01-23,-0.011824447325235805
2024-01-24,-0.0027521620713472452
2024-01-25,-0.05750659751818325
2024-01-26,0.0034479022560468
2024-01-29,-0.032684487746912044
2024-01-30,0.022116193810692842
2024-01-31,-0.01123934909259479
2024-02-01,-0.004438411958909768
2024-02-02,0.02078551571385636
2024-02-05,-0.07895919323717332
2024-02-06,-0.08314740841152303
2024-02-07,-0.11226846690423324
2024-02-08,-0.19751086330168166
2024-02-19,0.03782553335318954
2024-02-20,-0.19665652139337497
2024-02-21,-0.0691961944190065
2024-02-22,0.02151290823767425
2024-02-23,-0.02273264311614488
2024-02-26,-0.02816970158509487
2024-02-27,-0.11636499040799331
2024-02-28,-0.04795227210006667
2024-02-29,-0.0150354327865598
2024-03-01,0.05609345691351875
2024-03-04,-0.029569157384490487
2024-03-05,-0.08412334788931167
2024-03-06,-0.048828130214103635
2024-03-07,-0.0563186945703164
2024-03-08,-0.03773932276372215
2024-03-11,-0.012441425895843159
2024-03-12,0.0026192078589248433
2024-03-13,-0.07637540031777673
2024-03-14,0.03207228486820419
2024-03-15,-0.02384381368089035
2024-03-18,0.00336079300143042
2024-03-19,-0.002917254674218944
2024-03-20,0.0020484284086539364
2024-03-21,0.04382659945430479
2024-03-22,-0.041242867412307614
2024-03-25,0.018372919502571652
2024-03-26,-0.012712599363692364
2024-03-27,-0.07558575331593616
2024-03-28,0.0015558515212832254
2024-03-29,-0.12532843386905904
2024-04-01,-0.00847975021287522
2024-04-02,-0.004563728474237547
2024-04-03,0.017872790626288035
2024-04-08,-0.11060097436574096
2024-04-09,0.002342801887031336
2024-04-10,-0.009169403682074372
2024-04-11,0.04446099428320302
2024-04-12,-0.02115594425100153
2024-04-15,0.057931646869327384
2024-04-16,-0.037109665871471305
2024-04-17,-0.003502995589697371
2024-04-18,0.01934185455993258
2024-04-19,-0.060069720869743715
2024-04-22,-0.004875125677245176
2024-04-23,0.010608477147992196
2024-04-24,-0.07395655095173934
2024-04-25,-0.011514183290100817
2024-04-26,-0.055177613731089745
2024-04-29,-0.0049976532413735794
2024-04-30,-0.06650682136073455
2024-05-06,-0.010124958494843244
2024-05-07,0.02332060012707001
2024-05-08,-0.08689119610693803
2024-05-09,0.009839129724661345
2024-05-10,-0.0060513650614216746
2024-05-13,0.013135461733154092
2024-05-14,-0.07203203677881106
2024-05-15,0.026849576300451417
2024-05-16,0.06613866532878436
2024-05-17,-0.037997284439558056
2024-05-20,-0.012739190436185564
2024-05-21,-0.018940215723843135
2024-05-22,0.023242233824948173
2024-05-23,-0.04685456448482364
2024-05-24,-0.04182461901626438
2024-05-27,-0.05079928156153406
2024-05-28,-0.05370605707418899
2024-05-29,-0.06842233599145967
2024-05-30,-0.023333286600860603
2024-05-31,0.057970660153133
2024-06-03,-0.05610959331469887
2024-06-04,-0.07180980098217543
2024-06-05,0.01587515162000048
2024-06-06,-0.035296084330756025
2024-06-07,-0.05793110344472811
2024-06-11,-0.08126462273579362
2024-06-12,0.07151813434741558
2024-06-13,-0.04390225654197009
2024-06-14,-0.056230323547653074
2024-06-17,0.00966236026622607
2024-06-18,0.031048379972737773
2024-06-19,-0.041805652374128185
2024-06-20,-0.09316409602099654
2024-06-21,-0.023850093487719302
2024-06-24,-0.05115013809544819
2024-06-25,-0.041870623807620216
2024-06-26,0.02546804722510867
2024-06-27,-0.005948750198309921
2024-06-28,-0.009805313512143032
2024-07-01,-0.04782246866833413
2024-07-02,-0.03057108670637987
2024-07-03,-0.046664193779513925
2024-07-04,-0.022099426361262043
2024-07-05,-0.0013418500965054333
2024-07-08,0.02302356055464629
2024-07-09,0.023467226361399054
2024-07-10,-0.03255523870908878
2024-07-11,-0.02545002134527444
2024-07-12,-0.021504883091349295
2024-07-15,0.029132477938980276
2024-07-16,-0.00844592074804137
2024-07-17,-0.03854984989349091
2024-07-18,-0.02413698640008611
2024-07-19,0.013096756168901397
2024-07-22,0.036367971194726595
2024-07-23,0.01581656951441596
2024-07-24,-0.058047437168690055
2024-07-25,-0.049904960766909465
2024-07-26,0.014696542940550164
2024-07-29,-0.004603257004067931
2024-07-30,-0.12749929764381163
2024-07-31,-0.0896320720648336
2024-08-01,0.0007561817229312691
2024-08-02,0.030343358719141362
2024-08-05,-0.012375653973173435
2024-08-06,-0.039796708239706775
2024-08-07,-0.09520457443743889
2024-08-08,-0.06805564526076126
2024-08-09,-0.05402443129231813
2024-08-12,-0.022010812601697773
2024-08-13,0.02326661971038239
2024-08-14,0.038966568624677636
2024-08-15,0.10753072532050362
2024-08-16,-0.04417302421202661
2024-08-19,-0.009219670233071247
2024-08-20,0.007303423725262502
2024-08-21,-0.017459988715956932
2024-08-22,-0.10118438505074442
2024-08-23,-0.06387274953074898
2024-08-26,-0.011931760311217343
2024-08-27,-0.04415459585895023
2024-08-28,-0.045534466368512265
2024-08-29,-0.03467681542749803
2024-08-30,-0.03616566303749125
2024-09-02,-0.015414936915821362
2024-09-03,0.02251433588124212
2024-09-04,-0.03146193583786318
2024-09-05,-0.007019676777978336
2024-09-06,-0.051505284913999354
2024-09-09,-0.01504533276441218
2024-09-10,-0.06193236496534369
2024-09-11,-0.03650610180357097
2024-09-12,0.03291368247844215
2024-09-13,0.022415130827728957
2024-09-18,-0.05647246340625229
2024-09-19,0.02849635113310073
2024-09-20,0.0684108365205025
2024-09-23,-0.13111809132333893
2024-09-24,-0.07680600076060676
2024-09-25,-0.008704808656697208
2024-09-26,-0.014098756677775832
2024-09-27,0.08659696750675419
2024-09-30,0.1522410865035825
2024-10-08,-0.048926259059528035
2024-10-09,-0.19539752316757675
2024-10-10,-0.04795724043631781
2024-10-11,-0.033699727085050875
2024-10-14,0.02351467037171011
2024-10-15,-0.011773619346429445
2024-10-16,-0.10575469625541517
2024-10-17,0.013438026717006104
2024-10-18,-0.024009029248593453
2024-10-21,-0.04832459196648927
2024-10-22,-0.06067893356826525
2024-10-23,-0.07100081266306953
2024-10-24,-0.02937990382287407
2024-10-25,0.00297783157161101
2024-10-28,-0.028565798825039297
2024-10-29,-0.019617548554099657
2024-10-30,0.013883065168113455
2024-10-31,-0.03443164132754906
2024-11-01,-0.10328889901673804
2024-11-04,-0.005366324084468423
2024-11-05,0.0002536387114956524
2024-11-06,-0.11181911107207138
2024-11-07,-0.07424753703972256
2024-11-08,0.08232079970274427
2024-11-11,-0.08382520370602337
2024-11-12,-0.054614974230364495
2024-11-13,-0.08315541680803679
2024-11-14,0.02405443097460114
2024-11-15,-0.09361422929531567
2024-11-18,-0.07532910767156815
2024-11-19,-0.015717702217574153
2024-11-20,-0.025148675947744503
2024-11-21,-0.06391137406823298
2024-11-22,-0.0500799631660704
2024-11-25,-0.059217201311548055
2024-11-26,-0.004414042940513904
2024-11-27,-0.029371322459584015
2024-11-28,-0.04275096559779759
2024-11-29,-0.032913503925467165
2024-12-02,-0.03935936480527224
2024-12-03,-0.060632539220914154
2024-12-04,-0.038526971176744335
2024-12-05,-0.0352376369204735
2024-12-06,-0.007101253504152835
2024-12-09,0.01840569505902683
2024-12-10,-0.04696253335831354
2024-12-11,-0.008573518348657471
2024-12-12,0.02546141173923676
2024-12-13,-0.025863981620606803
2024-12-16,-0.12217979904404895
2024-12-17,-0.06518638368752556
2024-12-18,-0.0005372350333706005
2024-12-19,-0.01898558112581139
2024-12-20,0.007819653302022292
2024-12-23,-0.003094382233819613
2024-12-24,0.014751103251994831
2024-12-25,-0.027657477008075654
2024-12-26,-0.07076124714358015
2024-12-27,0.024010012248298282
2024-12-30,0.012410457415307795
2024-12-31,0.04223050522678851
