date,datetime,IC
2022-05-16,2022-05-16 06:45:00+00:00,0.0014560044089004264
2022-05-16,2022-05-16 07:00:00+00:00,
2022-05-17,2022-05-17 01:45:00+00:00,0.049836717117491054
2022-05-17,2022-05-17 02:00:00+00:00,0.0337213768117647
2022-05-17,2022-05-17 02:15:00+00:00,0.04837704356304116
2022-05-17,2022-05-17 02:30:00+00:00,0.10720097716428735
2022-05-17,2022-05-17 02:45:00+00:00,0.07611199540192429
2022-05-17,2022-05-17 03:00:00+00:00,0.02884352901056102
2022-05-17,2022-05-17 03:15:00+00:00,0.040787990847337086
2022-05-17,2022-05-17 03:30:00+00:00,0.009195555322064654
2022-05-17,2022-05-17 05:15:00+00:00,0.0022149922507488672
2022-05-17,2022-05-17 05:30:00+00:00,0.00434379350659725
2022-05-17,2022-05-17 05:45:00+00:00,-0.0010596015982079808
2022-05-17,2022-05-17 06:00:00+00:00,-0.0014962764730512242
2022-05-17,2022-05-17 06:15:00+00:00,0.006596955204079696
2022-05-17,2022-05-17 06:30:00+00:00,0.003607144625430047
2022-05-17,2022-05-17 06:45:00+00:00,-0.005415323525287461
2022-05-17,2022-05-17 07:00:00+00:00,
2022-05-18,2022-05-18 01:45:00+00:00,0.03621716234773705
2022-05-18,2022-05-18 02:00:00+00:00,-0.014152936136067166
2022-05-18,2022-05-18 02:15:00+00:00,0.06163821975891802
2022-05-18,2022-05-18 02:30:00+00:00,0.04227940459408618
2022-05-18,2022-05-18 02:45:00+00:00,0.02496515599707077
2022-05-18,2022-05-18 03:00:00+00:00,0.004165456786232166
2022-05-18,2022-05-18 03:15:00+00:00,-0.003882015331837311
2022-05-18,2022-05-18 03:30:00+00:00,-0.03545696676947402
2022-05-18,2022-05-18 05:15:00+00:00,0.0005199181713276162
2022-05-18,2022-05-18 05:30:00+00:00,-0.06588374546010752
2022-05-18,2022-05-18 05:45:00+00:00,-0.079304589725881
2022-05-18,2022-05-18 06:00:00+00:00,-0.042518582212332845
2022-05-18,2022-05-18 06:15:00+00:00,-0.002707601915791526
2022-05-18,2022-05-18 06:30:00+00:00,-0.016345466614896557
2022-05-18,2022-05-18 06:45:00+00:00,-0.005303806123384524
2022-05-18,2022-05-18 07:00:00+00:00,
2022-05-19,2022-05-19 01:45:00+00:00,0.010215223397627328
2022-05-19,2022-05-19 02:00:00+00:00,0.030116871803610393
2022-05-19,2022-05-19 02:15:00+00:00,0.02847204404351107
2022-05-19,2022-05-19 02:30:00+00:00,0.028417863976448514
2022-05-19,2022-05-19 02:45:00+00:00,0.018685015691727674
2022-05-19,2022-05-19 03:00:00+00:00,0.001730938664245465
2022-05-19,2022-05-19 03:15:00+00:00,-0.017213968566203955
2022-05-19,2022-05-19 03:30:00+00:00,-0.025255156178860816
2022-05-19,2022-05-19 05:15:00+00:00,0.0069040075539432404
2022-05-19,2022-05-19 05:30:00+00:00,-0.007565608111571393
2022-05-19,2022-05-19 05:45:00+00:00,0.0050039762032677675
2022-05-19,2022-05-19 06:00:00+00:00,-0.003950677439555818
2022-05-19,2022-05-19 06:15:00+00:00,-0.018719826466286598
2022-05-19,2022-05-19 06:30:00+00:00,-0.014661936707117669
2022-05-19,2022-05-19 06:45:00+00:00,-0.018048050788079372
2022-05-19,2022-05-19 07:00:00+00:00,
2022-05-20,2022-05-20 01:45:00+00:00,0.00803040940661558
2022-05-20,2022-05-20 02:00:00+00:00,0.009681976422298367
2022-05-20,2022-05-20 02:15:00+00:00,0.022158928131627835
2022-05-20,2022-05-20 02:30:00+00:00,0.03002575895030514
2022-05-20,2022-05-20 02:45:00+00:00,0.039354429775351085
2022-05-20,2022-05-20 03:00:00+00:00,0.05809763945608542
2022-05-20,2022-05-20 03:15:00+00:00,0.08105936108920732
2022-05-20,2022-05-20 03:30:00+00:00,0.03462346429417724
2022-05-20,2022-05-20 05:15:00+00:00,0.023014808181059544
2022-05-20,2022-05-20 05:30:00+00:00,0.01496308389896638
2022-05-20,2022-05-20 05:45:00+00:00,0.01543206015313624
2022-05-20,2022-05-20 06:00:00+00:00,0.014665874170088713
2022-05-20,2022-05-20 06:15:00+00:00,0.021993540822894158
2022-05-20,2022-05-20 06:30:00+00:00,0.007292480320318811
2022-05-20,2022-05-20 06:45:00+00:00,-0.00978333745116369
2022-05-20,2022-05-20 07:00:00+00:00,
2022-05-23,2022-05-23 01:45:00+00:00,-0.02854838387985394
2022-05-23,2022-05-23 02:00:00+00:00,0.02725071683232074
2022-05-23,2022-05-23 02:15:00+00:00,0.021438348648964246
2022-05-23,2022-05-23 02:30:00+00:00,0.02348818295291663
2022-05-23,2022-05-23 02:45:00+00:00,-0.006351117517907827
2022-05-23,2022-05-23 03:00:00+00:00,-0.005803007064887786
2022-05-23,2022-05-23 03:15:00+00:00,0.0018734053296387803
2022-05-23,2022-05-23 03:30:00+00:00,0.018552200322051755
2022-05-23,2022-05-23 05:15:00+00:00,-0.004027806037619807
2022-05-23,2022-05-23 05:30:00+00:00,-0.05012223135789939
2022-05-23,2022-05-23 05:45:00+00:00,-0.029111736529408516
2022-05-23,2022-05-23 06:00:00+00:00,-0.0016352276895080196
2022-05-23,2022-05-23 06:15:00+00:00,0.015074779091950869
2022-05-23,2022-05-23 06:30:00+00:00,-0.012551522920841338
2022-05-23,2022-05-23 06:45:00+00:00,-0.025334586847292343
2022-05-23,2022-05-23 07:00:00+00:00,
2022-05-24,2022-05-24 01:45:00+00:00,0.0018377373679289203
2022-05-24,2022-05-24 02:00:00+00:00,0.013113141993094787
2022-05-24,2022-05-24 02:15:00+00:00,0.005841854387922628
2022-05-24,2022-05-24 02:30:00+00:00,-0.027073847686977976
2022-05-24,2022-05-24 02:45:00+00:00,-0.02126854728824127
2022-05-24,2022-05-24 03:00:00+00:00,-0.007941713790090272
2022-05-24,2022-05-24 03:15:00+00:00,-0.008501038718828048
2022-05-24,2022-05-24 03:30:00+00:00,-0.009322438493373341
2022-05-24,2022-05-24 05:15:00+00:00,-0.018657616099507664
2022-05-24,2022-05-24 05:30:00+00:00,-0.022886362912453592
2022-05-24,2022-05-24 05:45:00+00:00,-0.007830539388861751
2022-05-24,2022-05-24 06:00:00+00:00,-0.03333328559528644
2022-05-24,2022-05-24 06:15:00+00:00,-0.01847061900414678
2022-05-24,2022-05-24 06:30:00+00:00,-0.0030433546916842752
2022-05-24,2022-05-24 06:45:00+00:00,-0.002497329632991471
2022-05-24,2022-05-24 07:00:00+00:00,
2022-05-25,2022-05-25 01:45:00+00:00,-0.0005628564306484254
2022-05-25,2022-05-25 02:00:00+00:00,0.002639320122903898
2022-05-25,2022-05-25 02:15:00+00:00,-0.0262390980388828
2022-05-25,2022-05-25 02:30:00+00:00,0.005272680684366994
2022-05-25,2022-05-25 02:45:00+00:00,-0.0038514192868430133
2022-05-25,2022-05-25 03:00:00+00:00,0.005909043561438043
2022-05-25,2022-05-25 03:15:00+00:00,-0.02448721595108555
2022-05-25,2022-05-25 03:30:00+00:00,-0.01895106533267562
2022-05-25,2022-05-25 05:15:00+00:00,-0.03591044957707082
2022-05-25,2022-05-25 05:30:00+00:00,-0.02050811876199095
2022-05-25,2022-05-25 05:45:00+00:00,-0.013664846890738502
2022-05-25,2022-05-25 06:00:00+00:00,0.004407491961292211
2022-05-25,2022-05-25 06:15:00+00:00,-0.006157183640993048
2022-05-25,2022-05-25 06:30:00+00:00,-0.022862913607535045
2022-05-25,2022-05-25 06:45:00+00:00,-0.033776173335741046
2022-05-25,2022-05-25 07:00:00+00:00,
2022-05-26,2022-05-26 01:45:00+00:00,0.001406851368676565
2022-05-26,2022-05-26 02:00:00+00:00,0.0056505022979378774
2022-05-26,2022-05-26 02:15:00+00:00,-0.020022733370122368
2022-05-26,2022-05-26 02:30:00+00:00,-0.004873386279854642
2022-05-26,2022-05-26 02:45:00+00:00,0.02065377057055119
2022-05-26,2022-05-26 03:00:00+00:00,0.006432858908166595
2022-05-26,2022-05-26 03:15:00+00:00,-0.019741427761655335
2022-05-26,2022-05-26 03:30:00+00:00,-0.009852273315129263
2022-05-26,2022-05-26 05:15:00+00:00,0.010416404797918765
2022-05-26,2022-05-26 05:30:00+00:00,0.007949336150976288
2022-05-26,2022-05-26 05:45:00+00:00,-0.004585442189321947
2022-05-26,2022-05-26 06:00:00+00:00,-0.016768573962851394
2022-05-26,2022-05-26 06:15:00+00:00,-0.004152939075803317
2022-05-26,2022-05-26 06:30:00+00:00,-0.00622372972849985
2022-05-26,2022-05-26 06:45:00+00:00,-0.014802617371705322
2022-05-26,2022-05-26 07:00:00+00:00,
2022-05-27,2022-05-27 01:45:00+00:00,0.021662960012404427
2022-05-27,2022-05-27 02:00:00+00:00,0.006975187032620962
2022-05-27,2022-05-27 02:15:00+00:00,0.030985621913653123
2022-05-27,2022-05-27 02:30:00+00:00,0.03451176578222694
2022-05-27,2022-05-27 02:45:00+00:00,0.023588033018861723
2022-05-27,2022-05-27 03:00:00+00:00,0.061688390006170886
2022-05-27,2022-05-27 03:15:00+00:00,0.04627361791315171
2022-05-27,2022-05-27 03:30:00+00:00,0.03966227457608115
2022-05-27,2022-05-27 05:15:00+00:00,0.01759950262236508
2022-05-27,2022-05-27 05:30:00+00:00,0.024628687471656623
2022-05-27,2022-05-27 05:45:00+00:00,0.03170533415341006
2022-05-27,2022-05-27 06:00:00+00:00,0.0022996203969040604
2022-05-27,2022-05-27 06:15:00+00:00,0.03336702819019076
2022-05-27,2022-05-27 06:30:00+00:00,0.04502834812776559
2022-05-27,2022-05-27 06:45:00+00:00,0.015595325117659386
2022-05-27,2022-05-27 07:00:00+00:00,
2022-05-30,2022-05-30 01:45:00+00:00,0.021247131862944208
2022-05-30,2022-05-30 02:00:00+00:00,0.019295208283254005
2022-05-30,2022-05-30 02:15:00+00:00,-0.017609633662722966
2022-05-30,2022-05-30 02:30:00+00:00,-0.015607501365181128
2022-05-30,2022-05-30 02:45:00+00:00,-0.0020146341231974366
2022-05-30,2022-05-30 03:00:00+00:00,-0.010527420928763877
2022-05-30,2022-05-30 03:15:00+00:00,0.03494938850364874
2022-05-30,2022-05-30 03:30:00+00:00,0.0014845484095196927
2022-05-30,2022-05-30 05:15:00+00:00,-0.03020537663556012
2022-05-30,2022-05-30 05:30:00+00:00,-0.010768573058591175
2022-05-30,2022-05-30 05:45:00+00:00,0.022507423667514136
2022-05-30,2022-05-30 06:00:00+00:00,7.737544079646763e-05
2022-05-30,2022-05-30 06:15:00+00:00,0.020117586368764557
2022-05-30,2022-05-30 06:30:00+00:00,0.007958974701174227
2022-05-30,2022-05-30 06:45:00+00:00,-0.005154936453632346
2022-05-30,2022-05-30 07:00:00+00:00,
2022-05-31,2022-05-31 01:45:00+00:00,0.049782912975791356
2022-05-31,2022-05-31 02:00:00+00:00,0.06216136877923082
2022-05-31,2022-05-31 02:15:00+00:00,0.03500385277224965
2022-05-31,2022-05-31 02:30:00+00:00,0.037960077750929376
2022-05-31,2022-05-31 02:45:00+00:00,0.029398248053669366
2022-05-31,2022-05-31 03:00:00+00:00,0.01649761497965599
2022-05-31,2022-05-31 03:15:00+00:00,0.03050700338717888
2022-05-31,2022-05-31 03:30:00+00:00,0.03818822603284467
2022-05-31,2022-05-31 05:15:00+00:00,0.009029982195838601
2022-05-31,2022-05-31 05:30:00+00:00,0.01705960935335554
2022-05-31,2022-05-31 05:45:00+00:00,0.0009714634773244907
2022-05-31,2022-05-31 06:00:00+00:00,0.007747748499489425
2022-05-31,2022-05-31 06:15:00+00:00,0.029281795829162325
2022-05-31,2022-05-31 06:30:00+00:00,-0.002376074672619131
2022-05-31,2022-05-31 06:45:00+00:00,-0.0027798786094668385
2022-05-31,2022-05-31 07:00:00+00:00,
2022-06-01,2022-06-01 01:45:00+00:00,0.06534151985534892
2022-06-01,2022-06-01 02:00:00+00:00,0.017159968610101523
2022-06-01,2022-06-01 02:15:00+00:00,-0.014556043728956938
2022-06-01,2022-06-01 02:30:00+00:00,0.011318610878029487
2022-06-01,2022-06-01 02:45:00+00:00,0.005645523762797581
2022-06-01,2022-06-01 03:00:00+00:00,0.010993006169239197
2022-06-01,2022-06-01 03:15:00+00:00,0.04378553480095662
2022-06-01,2022-06-01 03:30:00+00:00,0.014032047031053544
2022-06-01,2022-06-01 05:15:00+00:00,0.0198885350041781
2022-06-01,2022-06-01 05:30:00+00:00,0.03880238856539381
2022-06-01,2022-06-01 05:45:00+00:00,0.03305500917983488
2022-06-01,2022-06-01 06:00:00+00:00,0.029394461646771335
2022-06-01,2022-06-01 06:15:00+00:00,0.02772736331215296
2022-06-01,2022-06-01 06:30:00+00:00,0.010844986622338782
2022-06-01,2022-06-01 06:45:00+00:00,0.045129976181632094
2022-06-01,2022-06-01 07:00:00+00:00,
2022-06-02,2022-06-02 01:45:00+00:00,-0.0015683055930021915
2022-06-02,2022-06-02 02:00:00+00:00,0.029508062864203637
2022-06-02,2022-06-02 02:15:00+00:00,0.002926454526396048
2022-06-02,2022-06-02 02:30:00+00:00,-0.007294670975971236
2022-06-02,2022-06-02 02:45:00+00:00,0.009878220390325808
2022-06-02,2022-06-02 03:00:00+00:00,0.017200487169544008
2022-06-02,2022-06-02 03:15:00+00:00,0.004802242872690524
2022-06-02,2022-06-02 03:30:00+00:00,-0.02710745262976512
2022-06-02,2022-06-02 05:15:00+00:00,-0.02181120689868053
2022-06-02,2022-06-02 05:30:00+00:00,-0.0171311752860248
2022-06-02,2022-06-02 05:45:00+00:00,0.004855228239108835
2022-06-02,2022-06-02 06:00:00+00:00,-0.02810726272540073
2022-06-02,2022-06-02 06:15:00+00:00,-0.0016268941834557099
2022-06-02,2022-06-02 06:30:00+00:00,0.02879488143255986
2022-06-02,2022-06-02 06:45:00+00:00,0.021376834467332597
2022-06-02,2022-06-02 07:00:00+00:00,
2022-06-06,2022-06-06 01:45:00+00:00,0.016028417241006183
2022-06-06,2022-06-06 02:00:00+00:00,-0.015925191133248022
2022-06-06,2022-06-06 02:15:00+00:00,0.013898125853266956
2022-06-06,2022-06-06 02:30:00+00:00,0.02092853133715404
2022-06-06,2022-06-06 02:45:00+00:00,0.018326368286890014
2022-06-06,2022-06-06 03:00:00+00:00,0.05875309776974471
2022-06-06,2022-06-06 03:15:00+00:00,0.033057208657206565
2022-06-06,2022-06-06 03:30:00+00:00,-0.026359254592053252
2022-06-06,2022-06-06 05:15:00+00:00,0.007314186659959496
2022-06-06,2022-06-06 05:30:00+00:00,-0.03154415728899552
2022-06-06,2022-06-06 05:45:00+00:00,-0.0035041761240771525
2022-06-06,2022-06-06 06:00:00+00:00,-0.046180095688332395
2022-06-06,2022-06-06 06:15:00+00:00,-0.04730029826585682
2022-06-06,2022-06-06 06:30:00+00:00,-0.04838711177799203
2022-06-06,2022-06-06 06:45:00+00:00,-0.04337354818479247
2022-06-06,2022-06-06 07:00:00+00:00,
2022-06-07,2022-06-07 01:45:00+00:00,0.004237906355026962
2022-06-07,2022-06-07 02:00:00+00:00,-0.008706898352124109
2022-06-07,2022-06-07 02:15:00+00:00,0.020208926019243185
2022-06-07,2022-06-07 02:30:00+00:00,0.03201810300879852
2022-06-07,2022-06-07 02:45:00+00:00,0.01288911890268127
2022-06-07,2022-06-07 03:00:00+00:00,0.0203471321062322
2022-06-07,2022-06-07 03:15:00+00:00,0.0064464366308926956
2022-06-07,2022-06-07 03:30:00+00:00,0.01109161693691422
2022-06-07,2022-06-07 05:15:00+00:00,0.020157553107285297
2022-06-07,2022-06-07 05:30:00+00:00,0.007281852987234736
2022-06-07,2022-06-07 05:45:00+00:00,0.009236874429476684
2022-06-07,2022-06-07 06:00:00+00:00,0.017005545125281702
2022-06-07,2022-06-07 06:15:00+00:00,0.0029861348654630113
2022-06-07,2022-06-07 06:30:00+00:00,-0.0019489669539394835
2022-06-07,2022-06-07 06:45:00+00:00,0.020027887557649473
2022-06-07,2022-06-07 07:00:00+00:00,
2022-06-08,2022-06-08 01:45:00+00:00,0.0052015852354714365
2022-06-08,2022-06-08 02:00:00+00:00,0.039611424492545184
2022-06-08,2022-06-08 02:15:00+00:00,0.0227354226654473
2022-06-08,2022-06-08 02:30:00+00:00,0.009169923178610349
2022-06-08,2022-06-08 02:45:00+00:00,0.010545282295959706
2022-06-08,2022-06-08 03:00:00+00:00,-0.007362841122773345
2022-06-08,2022-06-08 03:15:00+00:00,0.026919896936152963
2022-06-08,2022-06-08 03:30:00+00:00,0.031505367250358296
2022-06-08,2022-06-08 05:15:00+00:00,-0.017008528520141432
2022-06-08,2022-06-08 05:30:00+00:00,-0.04510074670452519
2022-06-08,2022-06-08 05:45:00+00:00,-0.02506008089710984
2022-06-08,2022-06-08 06:00:00+00:00,-0.00782799683925022
2022-06-08,2022-06-08 06:15:00+00:00,-0.025775965902886985
2022-06-08,2022-06-08 06:30:00+00:00,-0.020710747143652807
2022-06-08,2022-06-08 06:45:00+00:00,-0.014390501692212936
2022-06-08,2022-06-08 07:00:00+00:00,
2022-06-09,2022-06-09 01:45:00+00:00,0.0061820902005316454
2022-06-09,2022-06-09 02:00:00+00:00,0.0047822089776616795
2022-06-09,2022-06-09 02:15:00+00:00,0.016309858758513276
2022-06-09,2022-06-09 02:30:00+00:00,0.06434670800245362
2022-06-09,2022-06-09 02:45:00+00:00,0.011873273670772306
2022-06-09,2022-06-09 03:00:00+00:00,-0.00979083761719661
2022-06-09,2022-06-09 03:15:00+00:00,0.007365738053598616
2022-06-09,2022-06-09 03:30:00+00:00,0.022140591635070567
2022-06-09,2022-06-09 05:15:00+00:00,0.020372448898314313
2022-06-09,2022-06-09 05:30:00+00:00,0.028023541362432135
2022-06-09,2022-06-09 05:45:00+00:00,0.027995504152133883
2022-06-09,2022-06-09 06:00:00+00:00,0.04140061391877796
2022-06-09,2022-06-09 06:15:00+00:00,-0.027731070687837988
2022-06-09,2022-06-09 06:30:00+00:00,-0.04269792931966788
2022-06-09,2022-06-09 06:45:00+00:00,-0.03660995717318155
2022-06-09,2022-06-09 07:00:00+00:00,
2022-06-10,2022-06-10 01:45:00+00:00,-0.01766432334233164
2022-06-10,2022-06-10 02:00:00+00:00,-0.0013349628228765539
2022-06-10,2022-06-10 02:15:00+00:00,-0.01589021056416338
2022-06-10,2022-06-10 02:30:00+00:00,-0.025036400438141395
2022-06-10,2022-06-10 02:45:00+00:00,-0.015204432856866523
2022-06-10,2022-06-10 03:00:00+00:00,0.008167898308339885
2022-06-10,2022-06-10 03:15:00+00:00,0.00729220012105216
2022-06-10,2022-06-10 03:30:00+00:00,0.010057322216945148
2022-06-10,2022-06-10 05:15:00+00:00,-0.003144130315707923
2022-06-10,2022-06-10 05:30:00+00:00,0.014069554557443341
2022-06-10,2022-06-10 05:45:00+00:00,-0.005623235698515048
2022-06-10,2022-06-10 06:00:00+00:00,-0.01651651727590853
2022-06-10,2022-06-10 06:15:00+00:00,-0.015646738058245825
2022-06-10,2022-06-10 06:30:00+00:00,0.0022530021257449297
2022-06-10,2022-06-10 06:45:00+00:00,0.00022639472407891926
2022-06-10,2022-06-10 07:00:00+00:00,
2022-06-13,2022-06-13 01:45:00+00:00,0.015809672927179105
2022-06-13,2022-06-13 02:00:00+00:00,-0.0012226988509787722
2022-06-13,2022-06-13 02:15:00+00:00,-0.01597527251078092
2022-06-13,2022-06-13 02:30:00+00:00,-0.013804439336699295
2022-06-13,2022-06-13 02:45:00+00:00,-0.02400989006890635
2022-06-13,2022-06-13 03:00:00+00:00,-0.014624974839882246
2022-06-13,2022-06-13 03:15:00+00:00,-0.005882921936857838
2022-06-13,2022-06-13 03:30:00+00:00,-0.006921060055900471
2022-06-13,2022-06-13 05:15:00+00:00,0.021101711978394812
2022-06-13,2022-06-13 05:30:00+00:00,-0.002840272161690588
2022-06-13,2022-06-13 05:45:00+00:00,0.0430108279704356
2022-06-13,2022-06-13 06:00:00+00:00,0.04809096356670703
2022-06-13,2022-06-13 06:15:00+00:00,0.00918572295639186
2022-06-13,2022-06-13 06:30:00+00:00,-0.0040296632078942836
2022-06-13,2022-06-13 06:45:00+00:00,0.016011207113316255
2022-06-13,2022-06-13 07:00:00+00:00,
2022-06-14,2022-06-14 01:45:00+00:00,-0.010467287694498442
2022-06-14,2022-06-14 02:00:00+00:00,0.007708274868019894
2022-06-14,2022-06-14 02:15:00+00:00,0.01727021068096794
2022-06-14,2022-06-14 02:30:00+00:00,0.038523165505983566
2022-06-14,2022-06-14 02:45:00+00:00,0.06922523176988955
2022-06-14,2022-06-14 03:00:00+00:00,0.05733802083547698
2022-06-14,2022-06-14 03:15:00+00:00,0.06638131091190995
2022-06-14,2022-06-14 03:30:00+00:00,0.03927532438893486
2022-06-14,2022-06-14 05:15:00+00:00,0.0078098138569645086
2022-06-14,2022-06-14 05:30:00+00:00,0.034109166583088615
2022-06-14,2022-06-14 05:45:00+00:00,0.023030561920037825
2022-06-14,2022-06-14 06:00:00+00:00,0.0038666449690535065
2022-06-14,2022-06-14 06:15:00+00:00,0.020295514350806124
2022-06-14,2022-06-14 06:30:00+00:00,-0.028555769319211464
2022-06-14,2022-06-14 06:45:00+00:00,-0.041569522612629084
2022-06-14,2022-06-14 07:00:00+00:00,
2022-06-15,2022-06-15 01:45:00+00:00,-0.029944628842294395
2022-06-15,2022-06-15 02:00:00+00:00,0.03595469783913939
2022-06-15,2022-06-15 02:15:00+00:00,0.01922298186232403
2022-06-15,2022-06-15 02:30:00+00:00,0.04664156607328762
2022-06-15,2022-06-15 02:45:00+00:00,0.019912802453182398
2022-06-15,2022-06-15 03:00:00+00:00,-0.03961783280227354
2022-06-15,2022-06-15 03:15:00+00:00,-0.03128570234474915
2022-06-15,2022-06-15 03:30:00+00:00,0.021976932287953072
2022-06-15,2022-06-15 05:15:00+00:00,0.008769172157339637
2022-06-15,2022-06-15 05:30:00+00:00,0.022670048075318947
2022-06-15,2022-06-15 05:45:00+00:00,-0.0067663336270018335
2022-06-15,2022-06-15 06:00:00+00:00,0.00400177881400804
2022-06-15,2022-06-15 06:15:00+00:00,0.011957604618173693
2022-06-15,2022-06-15 06:30:00+00:00,-0.023018841803894127
2022-06-15,2022-06-15 06:45:00+00:00,-0.028806576019139187
2022-06-15,2022-06-15 07:00:00+00:00,
2022-06-16,2022-06-16 01:45:00+00:00,0.005198475593775206
2022-06-16,2022-06-16 02:00:00+00:00,-0.030058674077325234
2022-06-16,2022-06-16 02:15:00+00:00,0.024505448944636226
2022-06-16,2022-06-16 02:30:00+00:00,0.02551698911693675
2022-06-16,2022-06-16 02:45:00+00:00,0.02618212758441648
2022-06-16,2022-06-16 03:00:00+00:00,0.041470354195438396
2022-06-16,2022-06-16 03:15:00+00:00,-0.026500550843771987
2022-06-16,2022-06-16 03:30:00+00:00,-0.019257213254394983
2022-06-16,2022-06-16 05:15:00+00:00,-0.01800183594318894
2022-06-16,2022-06-16 05:30:00+00:00,0.023295663949366545
2022-06-16,2022-06-16 05:45:00+00:00,0.0006375458815548212
2022-06-16,2022-06-16 06:00:00+00:00,0.003999060253654495
2022-06-16,2022-06-16 06:15:00+00:00,-0.008434557281562354
2022-06-16,2022-06-16 06:30:00+00:00,0.0014089088935396183
2022-06-16,2022-06-16 06:45:00+00:00,0.003708163318834756
2022-06-16,2022-06-16 07:00:00+00:00,
2022-06-17,2022-06-17 01:45:00+00:00,-0.019550466739753008
2022-06-17,2022-06-17 02:00:00+00:00,-0.012540531941730796
2022-06-17,2022-06-17 02:15:00+00:00,-0.0016254917641760661
2022-06-17,2022-06-17 02:30:00+00:00,0.028132554449166246
2022-06-17,2022-06-17 02:45:00+00:00,0.007024780331340816
2022-06-17,2022-06-17 03:00:00+00:00,0.016738758192354892
2022-06-17,2022-06-17 03:15:00+00:00,0.006591222612528826
2022-06-17,2022-06-17 03:30:00+00:00,0.04235561812113123
2022-06-17,2022-06-17 05:15:00+00:00,-0.0017035917761273481
2022-06-17,2022-06-17 05:30:00+00:00,0.007371014579249145
2022-06-17,2022-06-17 05:45:00+00:00,0.02560171382246462
2022-06-17,2022-06-17 06:00:00+00:00,-0.0056979709476944
2022-06-17,2022-06-17 06:15:00+00:00,0.005485600646509091
2022-06-17,2022-06-17 06:30:00+00:00,-0.02346850310606788
2022-06-17,2022-06-17 06:45:00+00:00,-0.050780044215981875
2022-06-17,2022-06-17 07:00:00+00:00,
2022-06-20,2022-06-20 01:45:00+00:00,0.004691782384552625
2022-06-20,2022-06-20 02:00:00+00:00,0.008437222845153025
2022-06-20,2022-06-20 02:15:00+00:00,0.03789868176068425
2022-06-20,2022-06-20 02:30:00+00:00,0.02512891500603628
2022-06-20,2022-06-20 02:45:00+00:00,0.05301035584080407
2022-06-20,2022-06-20 03:00:00+00:00,-0.008807894273345747
2022-06-20,2022-06-20 03:15:00+00:00,0.00749528698423217
2022-06-20,2022-06-20 03:30:00+00:00,-0.017812241486586007
2022-06-20,2022-06-20 05:15:00+00:00,-0.05073615733078339
2022-06-20,2022-06-20 05:30:00+00:00,0.018633262319750928
2022-06-20,2022-06-20 05:45:00+00:00,0.01582627739045838
2022-06-20,2022-06-20 06:00:00+00:00,0.04983234662996602
2022-06-20,2022-06-20 06:15:00+00:00,0.03882503091769512
2022-06-20,2022-06-20 06:30:00+00:00,0.007827997702489362
2022-06-20,2022-06-20 06:45:00+00:00,0.008310740137648608
2022-06-20,2022-06-20 07:00:00+00:00,
2022-06-21,2022-06-21 01:45:00+00:00,0.046588077363512836
2022-06-21,2022-06-21 02:00:00+00:00,0.048758256021764604
2022-06-21,2022-06-21 02:15:00+00:00,0.0711907134461292
2022-06-21,2022-06-21 02:30:00+00:00,0.018179807956882225
2022-06-21,2022-06-21 02:45:00+00:00,0.005106196134974156
2022-06-21,2022-06-21 03:00:00+00:00,0.0015415787092042282
2022-06-21,2022-06-21 03:15:00+00:00,-0.01036516178525286
2022-06-21,2022-06-21 03:30:00+00:00,0.007848425504046387
2022-06-21,2022-06-21 05:15:00+00:00,0.005460198322597889
2022-06-21,2022-06-21 05:30:00+00:00,0.017505835909767634
2022-06-21,2022-06-21 05:45:00+00:00,0.007015612348443035
2022-06-21,2022-06-21 06:00:00+00:00,-0.005822306787501652
2022-06-21,2022-06-21 06:15:00+00:00,0.0032081360155583752
2022-06-21,2022-06-21 06:30:00+00:00,-0.015286363824521773
2022-06-21,2022-06-21 06:45:00+00:00,-0.0074776139755118
2022-06-21,2022-06-21 07:00:00+00:00,
2022-06-22,2022-06-22 01:45:00+00:00,0.032530224588936056
2022-06-22,2022-06-22 02:00:00+00:00,0.038267549611212044
2022-06-22,2022-06-22 02:15:00+00:00,0.030210504245975975
2022-06-22,2022-06-22 02:30:00+00:00,0.005604233511701811
2022-06-22,2022-06-22 02:45:00+00:00,0.015685692530771414
2022-06-22,2022-06-22 03:00:00+00:00,0.02353871336702254
2022-06-22,2022-06-22 03:15:00+00:00,0.033378880484870574
2022-06-22,2022-06-22 03:30:00+00:00,0.00943764346069587
2022-06-22,2022-06-22 05:15:00+00:00,-0.010454012232773726
2022-06-22,2022-06-22 05:30:00+00:00,-0.012834756971036945
2022-06-22,2022-06-22 05:45:00+00:00,-0.016364476260935606
2022-06-22,2022-06-22 06:00:00+00:00,-0.008927907760651733
2022-06-22,2022-06-22 06:15:00+00:00,0.03209350693750094
2022-06-22,2022-06-22 06:30:00+00:00,0.05635194902431939
2022-06-22,2022-06-22 06:45:00+00:00,0.06220035752837986
2022-06-22,2022-06-22 07:00:00+00:00,
2022-06-23,2022-06-23 01:45:00+00:00,0.06905797421730825
2022-06-23,2022-06-23 02:00:00+00:00,0.07895224013418688
2022-06-23,2022-06-23 02:15:00+00:00,0.05992115420998547
2022-06-23,2022-06-23 02:30:00+00:00,0.08538488163135372
2022-06-23,2022-06-23 02:45:00+00:00,-0.011994427245233905
2022-06-23,2022-06-23 03:00:00+00:00,-0.045078675248345995
